# BEAST v1.8.2, r6687
# Generated Tue Dec 22 17:15:33 PST 2015 [seed=1450833333029]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
184000000	-11056.12224988063	-3372.6383162454717	-7683.483933635157	17.335828560447272	83.40063720057557	16.55473668511912	20.46989832841092	31.689742910294907	137.32206838558025	953.0734539764741	113.99146856705741	3.574940372081757	1.3075854860655276	1.1114862519147193	25.0	60.0	108.0	3.0	1.0	3.0	25.0	13.0	3.0	2.0	3.952062829902533	0.3934372329185796	0.19498023376533655	0.20350452101522779	0.20807801230085268	0.005892749880525623	-7683.483933635157	-1020.9853059382282
184100000	-11031.366097337952	-3314.956731007335	-7716.409366330617	14.696965896221494	28.239591917639867	25.206407862436397	11.4610244070649	52.20139473555886	180.46129576598284	911.1936245711022	102.51799236482559	2.2696912920080083	8.494206137296125	0.7949696452952226	22.0	63.0	107.0	4.0	2.0	4.0	17.0	2.0	15.0	7.0	4.324521960758893	0.40473657701151966	0.19438464909873165	0.17270302855810551	0.22817574533164	0.007092322239732503	-7716.409366330617	-956.4108082603383
184200000	-10988.423942088753	-3280.6579872017282	-7707.765954887025	15.626945529541489	22.44435570287632	23.55901826252291	8.014815161632573	24.16896097876104	85.38891908177767	199.21543841287502	971.7030958667774	107.96679487920201	8.684115366169893	2.011915849535836	33.0	44.0	103.0	13.0	3.0	1.0	8.0	14.0	17.0	7.0	3.4251028561298424	0.404929694125113	0.19688581989546175	0.1730816182770794	0.22510286770234272	0.0072537179231335755	-7707.765954887025	-922.1640923061523
184300000	-10993.801856927337	-3289.380404682846	-7704.421452244492	16.07256611629994	48.064062346415824	8.249619184132007	8.116118288877033	24.701326678828025	102.56026995169663	452.81584131949165	67.84830238774065	25.66364297813691	5.138896041131072	1.624108557853038	40.0	45.0	84.0	26.0	2.0	13.0	13.0	9.0	5.0	6.0	4.125297551246121	0.40607652690105706	0.1944297026137683	0.18153933914035258	0.21795443134481884	0.007044339201047987	-7704.421452244492	-936.5995414233653
184400000	-11085.167453559508	-3354.4970960110873	-7730.670357548422	20.722306256100527	60.1733755540678	10.30301489919435	16.299442749947822	74.29567883934139	234.21494158596226	952.2096736036831	387.30694907346145	105.88073425339599	28.685102395370716	4.032880405359862	50.0	60.0	80.0	5.0	3.0	3.0	9.0	8.0	13.0	12.0	3.7588485581243756	0.392239307846472	0.19373449099762413	0.19356646778849884	0.2204597333674017	0.005473979334203805	-7730.670357548422	-996.9126088252511
184500000	-10943.58886858603	-3212.151859676716	-7731.4370089093145	17.493105684842423	65.49579437311755	7.7683502174829	7.216524268354299	17.033230176157538	72.61957729377704	387.5597601184859	68.27667659799663	30.878269613078754	8.297384546034133	1.8963968554725075	14.0	76.0	95.0	9.0	2.0	7.0	20.0	5.0	9.0	6.0	3.549826347003646	0.37992850223858193	0.20450806274901961	0.20270116762372156	0.21286226738867345	0.0075206654027281696	-7731.4370089093145	-856.4244010821561
184600000	-11020.52277092394	-3284.769874022113	-7735.752896901827	15.10212786854774	122.16026729070238	16.80496657941626	10.48876486814202	40.11620317442825	109.38680812325347	717.9895250213189	54.262503900559274	36.71914330289159	5.580961277496572	1.484606398471968	6.0	64.0	124.0	1.0	1.0	10.0	17.0	3.0	11.0	6.0	4.037894769187389	0.3951978897463493	0.17904792910429643	0.19713200802297362	0.22862217312637723	0.007328839441482467	-7735.752896901827	-925.2467807986312
184700000	-11041.103080448054	-3323.2893509670816	-7717.813729480973	17.83104517736575	23.332205886688655	22.01900940058667	13.020159299115253	33.93636468196157	182.37419459590353	489.44892440434404	90.38562910185311	13.097537133406206	3.011037363923293	7.651885635619677	5.0	79.0	101.0	11.0	1.0	8.0	12.0	15.0	2.0	9.0	3.988118667730231	0.4123609683572003	0.18731728306689785	0.19045067403711885	0.20987107453877943	0.006923344913576689	-7717.813729480973	-969.5717410810176
184800000	-11041.071129128057	-3306.546285161285	-7734.524843966771	15.793876368858669	23.340904830563055	24.812869948819152	11.268559135646933	27.767941890620165	139.4260179379713	434.79206221983713	56.84928821872108	17.035282227943892	10.338528472815732	0.8555657364044448	3.0	43.0	127.0	21.0	2.0	13.0	11.0	11.0	6.0	6.0	3.4764956856448497	0.40480193502527934	0.190643631292972	0.19882315600928124	0.20573127767246382	0.007277530446541459	-7734.524843966771	-952.8693696253996
184900000	-11069.302492696617	-3303.6101765522517	-7765.692316144366	18.52494992794145	336.3156550523626	135.12415072504706	11.092345681394391	20.255777740814032	253.1927184606442	963.8830555693849	66.23040512287713	3.6772384060911327	4.626452213716749	3.283570919432973	2.0	12.0	154.0	23.0	5.0	6.0	20.0	5.0	6.0	10.0	4.121266017401404	0.3923581768310194	0.18414433499055743	0.19221016061487434	0.2312873275635452	0.005876018816639335	-7765.692316144366	-941.6564870488414
185000000	-11011.318660757353	-3292.2393033437615	-7719.079357413592	14.88510415770698	35.08453404030562	76.59664551135089	12.125312007883473	33.66473911877712	167.08241223563303	524.1227513667237	50.41791203313488	8.37860604276607	0.8774924535946474	1.0105042999415776	13.0	5.0	177.0	1.0	1.0	8.0	18.0	14.0	3.0	3.0	3.785717407908075	0.4097420797982247	0.19283885545577942	0.19027180100433952	0.20714726374165268	0.007532845552251251	-7719.079357413592	-936.238837703176
185100000	-10990.886936427167	-3274.4264757711544	-7716.460460656012	14.419073972703435	48.65393068775493	66.79635207932805	11.062392177743767	47.189502457539675	93.87144186338116	524.4507929917609	218.11866719409073	42.76716317493301	27.11054646108801	1.2303386770790259	16.0	4.0	173.0	1.0	3.0	6.0	4.0	22.0	4.0	10.0	3.714524693796255	0.3800804443470157	0.19753470189051092	0.19503012762425304	0.22735472613821672	0.007797717121229781	-7716.460460656012	-910.1433455974574
185200000	-10984.174344749617	-3244.894721823433	-7739.279622926185	14.514878838797216	40.19933457476324	6.103034107279231	9.723114671917047	50.42592531141331	206.67355033282334	831.8065407945957	160.47179732203682	19.51586979727817	9.096130505581666	0.594606678427491	24.0	2.0	167.0	1.0	2.0	6.0	13.0	20.0	3.0	5.0	4.12599281808818	0.37994934680717574	0.1833511177329272	0.2050239643745413	0.23167557108535217	0.007553235053064836	-7739.279622926185	-884.5597178205317
185300000	-10983.05318834965	-3238.162932734435	-7744.890255615215	15.891240137861645	279.29619584483964	3.626915020064159	9.012969411780439	27.98964303117979	114.47932118983059	670.6952779377797	52.94516179711963	62.32046081504005	29.204579353917264	5.275790097746667	8.0	8.0	173.0	3.0	4.0	9.0	6.0	7.0	10.0	15.0	3.6221293514757993	0.4073007750426142	0.1847250585193749	0.1842919149084968	0.2236822515295106	0.007450399621203891	-7744.890255615215	-873.9314269119537
185400000	-11000.62135905112	-3259.7706440476027	-7740.8507150035175	15.308030775237867	123.77592667961498	8.831697858946379	12.03428114526497	20.03419485692006	126.61601870432419	443.59639190401873	32.690648787089295	32.410016459877596	7.650746263548292	1.5131584777378795	13.0	14.0	164.0	5.0	1.0	9.0	21.0	8.0	2.0	6.0	4.0847510387118575	0.3930519219813847	0.1876754025095079	0.2022228591751319	0.21704981633397205	0.007356314098412756	-7740.8507150035175	-902.5325831027205
185500000	-10925.58179431397	-3188.2581264790942	-7737.323667834876	14.802181859861463	655.5961201928184	3.3273022011896574	7.798097963211894	36.33317679549297	150.19257705694858	667.5957352619887	45.38597744501608	12.112890832376012	6.3348055511550525	0.8308844971210925	7.0	30.0	155.0	3.0	2.0	7.0	20.0	8.0	7.0	4.0	3.3752493699841666	0.4213453948948984	0.17044183673389887	0.20024529161604063	0.2079674767551587	0.007642833389519363	-7737.323667834876	-825.1547327384773
185600000	-10892.418878307104	-3165.4056780766596	-7727.013200230444	14.935525195404926	322.1055924188729	3.604032069531372	7.383967837449986	38.817611288326795	143.80097027402593	813.7759175333703	50.06004475206361	16.0777857658873	1.0134707392122315	1.5483517848389863	8.0	40.0	145.0	2.0	2.0	6.0	16.0	10.0	10.0	4.0	3.5033824848463713	0.4085259939296624	0.1911654450321329	0.19200891442801707	0.20829964661018432	0.007342807736526685	-7727.013200230444	-804.5683333925735
185700000	-10955.616900202782	-3207.6047649859192	-7748.012135216862	14.374498608082733	98.83120618475974	34.157822469756205	6.61966732935723	13.754527273682163	60.542777420070145	562.0086513222525	25.623235085325582	23.737531411519104	8.955829482041555	3.2542955462462873	20.0	15.0	153.0	8.0	1.0	6.0	13.0	9.0	14.0	4.0	3.2518060555748987	0.41314721823421324	0.185028260241069	0.19409422181663274	0.20773029970808182	0.007577847257804549	-7748.012135216862	-846.7273551859763
185800000	-10903.480248026248	-3166.3314538674476	-7737.148794158801	14.745101392640445	153.896050380718	18.660498354996232	5.463862343415413	27.95351261983655	138.67681902835642	693.011938391459	114.28276198805756	67.98262224137832	5.120841792324502	0.9377558081238115	13.0	12.0	161.0	10.0	1.0	3.0	8.0	20.0	10.0	5.0	3.493232462615799	0.4017798167648225	0.19015345142984946	0.1910766819838425	0.2169900498214824	0.007451940949484401	-7737.148794158801	-803.8002782573537
185900000	-10954.860501137824	-3196.1674170385218	-7758.693084099303	16.761199074227534	207.89824658252124	7.400615765554749	6.825486824555634	10.208910887221805	25.81487427182397	228.7359412474984	1305.5403525025397	59.10036978566619	43.67890668407539	4.351622675068289	8.0	36.0	123.0	23.0	6.0	1.0	4.0	18.0	9.0	15.0	3.3963299386968018	0.4016553594550919	0.1781766492439633	0.18610596675690494	0.2340620245440366	0.006890952070277561	-7758.693084099303	-832.0811646969585
186000000	-10980.002439148353	-3256.1918231395443	-7723.810616008809	18.36870309145915	1296.4997850857612	5.987621816773291	12.619215184915406	23.621687625112774	67.79395141759579	153.14725775739163	524.5378215426964	96.7221326391682	11.093046930103993	5.246497879902509	3.0	46.0	128.0	14.0	2.0	2.0	13.0	12.0	9.0	14.0	3.7264767310844125	0.41142063930342526	0.17468737172107618	0.1720831425601695	0.2418088464153259	0.0059581016388637305	-7723.810616008809	-898.652189254674
186100000	-11017.667431779184	-3288.058723083839	-7729.608708695344	16.736203319758772	183.01217573711673	24.338852401481166	7.191716083761278	31.340760809032204	73.77168992627898	462.23102266546147	115.17191799913167	117.15334352134596	10.407441640732127	5.186347187072402	11.0	61.0	118.0	5.0	1.0	7.0	8.0	11.0	16.0	5.0	4.0348672864243085	0.4023810249522712	0.1995443449662601	0.19233750355956553	0.20573712652190004	0.006826451095920179	-7729.608708695344	-928.5417063956892
186200000	-11045.313012331762	-3313.4181851795015	-7731.894827152261	17.34740301664329	316.04921050435604	23.929601766881863	12.03171806519431	22.18338534539939	101.73097690324194	207.07075611610162	562.1267274165137	95.93573177668134	34.79848942572687	5.091655984603363	7.0	70.0	103.0	11.0	1.0	6.0	2.0	15.0	5.0	23.0	4.016910358889221	0.41316483118620256	0.18577005793931825	0.19427947209167576	0.20678563878280026	0.0067752232171983135	-7731.894827152261	-953.5925233914871
186300000	-10998.233240328438	-3265.9502096600327	-7732.283030668406	18.60422231815791	71.45137023595656	28.907589830155064	6.811906318936556	24.59447309268152	108.60615916777891	559.5120407440942	1562.2105196634732	177.73031521143358	48.92658046089461	6.2713226542707545	16.0	38.0	135.0	3.0	1.0	6.0	2.0	10.0	13.0	19.0	3.7506348564209735	0.42488301011254664	0.18626094339240365	0.19675235687314965	0.19210368962189694	0.007338628113236924	-7732.283030668406	-898.9831548856561
186400000	-10984.792191126016	-3249.2236181237135	-7735.568573002303	15.765904809992668	33.77997582542773	24.180549842943055	8.679730532240633	28.429309316495534	157.27139699599456	667.2444088304328	153.1102059667048	88.23172476092142	9.050999597965362	7.173062182553068	22.0	25.0	143.0	6.0	2.0	5.0	5.0	12.0	19.0	4.0	3.7394920181382414	0.40599685867697644	0.18675012314913267	0.19242085046395827	0.21483216770992947	0.0077671582930388386	-7735.568573002303	-886.4429417990341
186500000	-10982.009260900757	-3237.3337615769806	-7744.675499323776	18.175947722508084	63.88606860632061	12.660875995730251	7.117250578122501	9.318032529694273	53.66064489006483	279.6459043336357	847.8257170125983	38.53237855058561	8.17883601974399	2.003813788881692	25.0	11.0	151.0	1.0	3.0	6.0	7.0	24.0	9.0	6.0	3.853004009549608	0.4093453945292904	0.202070243730071	0.1774387513384216	0.21114561040221383	0.006943061552774009	-7744.675499323776	-880.1954527304724
186600000	-11119.760870810678	-3348.6933020322494	-7771.067568778428	20.07276908344711	62.162525126296565	8.070093193042794	12.68017004722654	14.851556186980146	50.12189547449006	269.4660559267428	1362.4476642339737	201.70757729973232	29.167334079715626	8.076746502778786	36.0	10.0	142.0	6.0	2.0	1.0	3.0	18.0	11.0	14.0	3.7437975638408703	0.42638237987831507	0.1824302625815029	0.19307473892766702	0.1981126186125119	0.005916995325225298	-7771.067568778428	-990.6218810251471
186700000	-11060.330428994417	-3306.022516504361	-7754.307912490057	16.112629275472706	38.16594768518799	12.689069859552545	11.48868081985459	30.84376915897635	52.18743685716515	124.46506143076031	632.5697425339972	135.02472569801407	23.19384428904893	0.45450382869272754	28.0	32.0	128.0	3.0	2.0	2.0	13.0	11.0	16.0	8.0	3.882567419311431	0.3894525260580115	0.2013925730780426	0.1889957877185704	0.22015911314537234	0.007197370688405935	-7754.307912490057	-948.9007038996606
186800000	-11054.334174353295	-3299.3069677011613	-7755.027206652133	17.952637511077395	42.13106815817424	37.49163064288034	10.66438518649411	10.360301236532269	40.42032124233508	222.5987227832686	934.4629487960793	70.88462721256279	8.372538494421848	1.3057106733074624	23.0	23.0	115.0	26.0	2.0	7.0	4.0	28.0	11.0	4.0	4.041531537837485	0.4017227948685515	0.19463860009253722	0.18550410511445323	0.2181344999244549	0.006617560242185638	-7755.027206652133	-942.9819361003998
186900000	-11081.593455811455	-3333.124855656658	-7748.468600154797	19.379146463764442	43.96825105376518	19.718328824488733	12.617052666160431	48.485692530365824	190.681010995574	836.7064187966663	292.72211827394335	56.43854426689221	10.605378246974418	3.013984445874674	55.0	8.0	127.0	4.0	2.0	8.0	2.0	17.0	16.0	4.0	3.9923369146500853	0.4266171975828515	0.1966843247013387	0.19108970562574346	0.1856087720900631	0.005764954280297687	-7748.468600154797	-978.2531748336961
187000000	-11006.688186234429	-3249.504801841467	-7757.183384392962	15.64058720318356	44.47187962188799	5.036241693858381	6.941513275073017	14.170307377011818	94.11539809191481	278.45659207279	914.4943425161996	48.219197953656526	50.10338592289787	3.6847196468745613	48.0	11.0	127.0	4.0	3.0	5.0	5.0	12.0	10.0	18.0	3.6607013982772747	0.4160034788525299	0.18404943463134726	0.1820049444396641	0.21794214207645546	0.007386380607810014	-7757.183384392962	-887.7311481073544
187100000	-11000.092169365791	-3234.7807130566803	-7765.31145630911	15.494460577708214	42.50026059943005	5.368354078644579	6.757953350340301	18.733904413156036	108.16993348696543	252.56692839528586	1746.4685987190826	68.25473538296859	51.1560252593156	6.989982967785912	42.0	2.0	144.0	4.0	1.0	3.0	6.0	9.0	16.0	16.0	3.9002077998652416	0.3849876082300941	0.19839242606045362	0.2003042020836947	0.2163157636257544	0.007761414308814413	-7765.31145630911	-866.8547394459528
187200000	-11047.345327748784	-3274.0974583519605	-7773.247869396823	18.937896321738876	101.53769177836115	11.458302599794889	7.0128634779365395	16.073942384561132	30.55292649046968	126.14051320625816	265.40142609562866	2808.579021048091	82.92169276715181	2.808260045815118	37.0	33.0	114.0	2.0	4.0	7.0	1.0	2.0	28.0	15.0	3.7890029022495524	0.41249273006167975	0.19184624817303	0.1784242707800143	0.21723675098527262	0.006254760824995824	-7773.247869396823	-908.9556909520663
187300000	-11033.929669212921	-3284.7464466536167	-7749.183222559305	15.81795268002202	43.897745700243036	32.09306387065333	8.703154185393977	16.64248525785074	92.564355179755	697.6123099561079	1510.0286943561991	114.31480098986677	38.59373112280599	3.005114102625291	29.0	24.0	121.0	14.0	6.0	2.0	4.0	13.0	16.0	14.0	3.997730777158578	0.39231808158789505	0.20261360024318484	0.1924623975464668	0.21260592062244996	0.006809445827631499	-7749.183222559305	-920.4284329684526
187400000	-11034.519467867938	-3300.8465003226725	-7733.672967545266	17.98569083556426	64.62450802342325	12.089681058047896	8.799896285191503	30.033457390403314	36.34778684623802	98.88459710813562	219.5830286768969	819.4105378093069	40.238176503270516	3.6522035674141042	38.0	28.0	106.0	11.0	5.0	5.0	4.0	9.0	23.0	14.0	3.8529033968998787	0.41347152327413295	0.19428616776531982	0.19089613422239393	0.20134617473814997	0.0062092127360857344	-7733.672967545266	-945.4785116898809
187500000	-10999.604855351396	-3265.3885815186673	-7734.216273832729	16.64987757466585	51.95146145678344	37.30625095245351	4.783139415994889	11.567784130615443	45.063046208751565	186.43637405549745	566.34922854362	101.59674819131558	44.78405002336399	6.287341358403874	31.0	25.0	83.0	51.0	5.0	2.0	9.0	12.0	7.0	18.0	4.031444952284078	0.4076978647238835	0.1775197529972926	0.18713944354551906	0.22764293873330166	0.006841245585838762	-7734.216273832729	-907.9587105582259
187600000	-10933.763864484132	-3192.3166240923	-7741.447240391832	16.119378458855383	57.773566634681174	87.81728877742229	4.1335011853189885	5.009611516472646	22.761637144300202	98.7240058132979	620.4348364556822	48.948253743499905	23.05736874746063	3.2144085570271272	8.0	37.0	74.0	67.0	8.0	3.0	9.0	16.0	6.0	15.0	4.129663424450759	0.4239877196536556	0.17207886133396888	0.18471405445432965	0.2192193645580425	0.007145636059063237	-7741.447240391832	-832.413966189912
