# BEAST v1.8.2, r6687
# Generated Fri Dec 11 16:09:15 PST 2015 [seed=1449878953682]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
94400000	-5282.674701923128	-2990.560260403201	-2292.114441519927	1.9680970185444235	158.52835334351897	24.337993946509414	49.833848935542406	1.7354177239592667	7.2678966476202564	20.575261453072194	28.985070737922882	5.184564369199983	1.0022437545469525	0.8483258055486956	20.0	37.0	12.0	9.0	36.0	22.0	5.0	31.0	20.0	6.0	3.438203987219608	0.39449812064666057	0.18530377569916498	0.2023478082740886	0.21785029538008832	0.005526046679811887	-2292.114441519927	-651.8602414137654
94500000	-5393.0684459661625	-3099.636244400639	-2293.4322015655234	2.5082473669150596	286.1993193338035	78.9455866811028	50.90922095252027	56.289732459043485	26.317021208895987	14.022377190530271	9.808901342965925	5.138882010335688	2.3430457022446	1.7347729671009946	8.0	41.0	1.0	28.0	20.0	36.0	4.0	34.0	14.0	12.0	3.941451747876408	0.43194911910565115	0.14808576870127324	0.18539147322967262	0.23457363896340555	0.0036559273495309795	-2293.4322015655234	-759.3325902680698
94600000	-5268.591489688559	-2968.2755583203048	-2300.3159313682545	2.1439290125478947	112.01021410016482	56.705096489340555	33.49028165064231	5.804918921031711	12.170019558041389	8.83237367274394	10.800974071685507	8.686358244024088	1.589859065046678	0.8139362868889509	6.0	37.0	10.0	27.0	34.0	7.0	4.0	23.0	26.0	24.0	3.4575257008861513	0.44686992510203355	0.152603601101947	0.177036113054389	0.22349036074163292	0.005932010640682841	-2300.3159313682545	-633.2590439922193
94700000	-5276.1549529958975	-2970.0399316077355	-2306.115021388162	2.890167165100712	66.56819732514293	109.41525171345234	51.62002775899983	39.10063008965984	4.928453804322259	9.253722672792202	15.4051863669918	14.77399457134142	2.521512319689914	0.7799470332660678	4.0	27.0	5.0	22.0	45.0	7.0	21.0	21.0	12.0	34.0	2.5038269869606724	0.39055898032603453	0.18034604659314676	0.2054702332932258	0.22362473978759545	0.005267497083686651	-2306.115021388162	-632.7927252699029
94800000	-5317.651180024521	-2995.2487650268467	-2322.4024149976744	2.1927120090341017	164.6170019520489	133.0270443948479	74.7755529414765	14.817451505783344	15.636075057422248	13.400277120500446	10.978124998340624	15.612333378298352	2.2568150385326886	1.8112170628813418	3.0	16.0	11.0	5.0	56.0	3.0	34.0	7.0	22.0	41.0	2.4845398371959706	0.4392119878105733	0.12405555020600142	0.19710961929282675	0.23962284269060094	0.0049340851504764876	-2322.4024149976744	-656.9280740744882
94900000	-5281.568306471141	-2975.6990933410057	-2305.869213130136	2.1691131192689816	60.355747159136875	71.59637640492853	139.79661464013802	21.01470947290227	11.242418543117024	43.639812588350146	9.92873473567961	9.001614227408082	4.07166309439298	1.1040332452894681	26.0	2.0	9.0	8.0	67.0	8.0	21.0	4.0	5.0	48.0	4.300154601854664	0.4094456271681187	0.16228849801241835	0.1698910904840707	0.2583747843353947	0.004991748233224371	-2305.869213130136	-634.725195168949
95000000	-5301.92827277677	-3009.9651639978615	-2291.963108778909	2.7734542982640003	99.92249008555214	8.15306501412151	7.067513328055857	21.80424836627447	5.814745834516516	7.994555186583032	4.55975059870538	3.385730994071611	3.4642207133676184	0.9017143334855874	49.0	1.0	26.0	22.0	45.0	10.0	7.0	2.0	6.0	30.0	2.7217881444404894	0.4238133318118743	0.14836617529273688	0.1980410381388442	0.22977945475654707	0.004427165531806058	-2291.963108778909	-678.9365380428293
95100000	-5362.864161099077	-3047.8280188855506	-2315.0361422135265	3.2270095308263826	79.06961514190309	53.06726595721049	17.639529205013435	16.618912195800007	6.592721659644677	1.3582721486282792	1.12335889036215	0.9564998582464335	1.1618421746391407	0.9620773013132701	35.0	38.0	14.0	52.0	22.0	3.0	8.0	7.0	12.0	7.0	3.475355459353072	0.425663506472469	0.13307964366164998	0.1922976185879375	0.24895923127794595	0.004653947782074846	-2315.0361422135265	-722.0844452132892
95200000	-5282.734557150688	-2993.321096578088	-2289.4134605725994	3.5457266430135985	42.0446068176855	21.529043299714303	12.078303748775411	14.667884792569089	2.147122706779822	1.4281243660701253	0.9730399001337651	1.1554085690101472	1.0095409024389337	1.3666684469430335	52.0	11.0	30.0	64.0	12.0	16.0	1.0	2.0	8.0	2.0	3.7697144961270026	0.41076778073005227	0.16908840960465277	0.19328310978799942	0.22686069987729787	0.0055087216389949475	-2289.4134605725994	-670.0584471806969
95300000	-5296.669372703349	-2998.618946242498	-2298.050426460851	3.1232604139109212	46.11939111253556	12.5755647618972	23.06669922004841	10.971278944599293	3.1753547991701043	0.5601631278220779	0.15235743051481254	0.2796882107069814	1.2551551959170735	2.2629031836154065	77.0	7.0	1.0	71.0	12.0	6.0	7.0	9.0	5.0	3.0	3.5573136565168375	0.3927834233554871	0.16287411950461242	0.1732160973509057	0.2711263597889972	0.00494406696162811	-2298.050426460851	-675.1759521571232
95400000	-5327.098521669808	-3025.9382538298178	-2301.16026783999	3.4077395214141077	99.41856051830567	28.231492460588814	17.82580604199057	16.45302095715128	5.425879305224727	3.0953679906195086	1.533144609365352	0.5042429979453527	0.6593455622618605	0.9923516619823803	46.0	16.0	19.0	53.0	21.0	19.0	6.0	1.0	1.0	16.0	2.7845769106516207	0.4235822731864333	0.1329908482111122	0.18686890773305806	0.25655797086939885	0.004755255894122799	-2301.16026783999	-700.8164002595684
95500000	-5245.866413434397	-2953.147087034041	-2292.7193264003563	2.6029969940887083	51.30507357920109	26.37667784265683	9.89950034119055	8.059441177734316	11.349671691918159	2.8020628351475643	1.2919665433935081	1.470512787347063	0.5565137767077993	1.0012262297982049	37.0	6.0	12.0	54.0	35.0	18.0	7.0	21.0	2.0	6.0	3.398942130304772	0.4292605524037505	0.15188745242487803	0.1849387926006967	0.23391320257067724	0.006008214076224434	-2292.7193264003563	-627.0302258506484
95600000	-5373.964770327364	-3062.6023226276834	-2311.36244769968	2.862897682412577	87.43085656472827	61.06682678536794	24.081760349478337	19.002564804846795	25.389015310471994	11.80651049843289	1.1924814888493447	1.4326622546243883	2.202183590078293	1.8853817573144687	41.0	16.0	7.0	47.0	22.0	10.0	7.0	23.0	18.0	7.0	3.5315014156859954	0.4042215867239038	0.14606736404915935	0.20469740214705426	0.24501364707988496	0.0045447110276607946	-2311.36244769968	-730.2531530947107
95700000	-5319.758047512914	-2989.492660031957	-2330.265387480957	3.6156864551642793	103.80070921234933	311.7263022498177	40.08623647024491	11.23845443686895	6.370455439562715	1.782884635744589	2.9895009016634093	3.5758187402866084	1.2248995075322269	3.2477982971061548	12.0	4.0	57.0	29.0	30.0	9.0	4.0	23.0	26.0	4.0	4.010713438053622	0.4056862429935101	0.16656782749799076	0.18352629299635664	0.24421963651214493	0.005330240146236724	-2330.265387480957	-654.2617867703448
95800000	-5348.811814789234	-3041.7068573543615	-2307.104957434872	5.075785365236515	593.0393895174171	99.60425066430525	14.573922088205807	32.68832107760434	37.65663851005809	18.81685089187095	36.70038364963287	29.30996709666522	2.1939172766349344	0.7001179055320033	5.0	12.0	25.0	23.0	44.0	17.0	8.0	9.0	30.0	25.0	2.316042366356086	0.431968763158327	0.14453089992031895	0.1849422084746012	0.23855812844675517	0.004051203596504583	-2307.104957434872	-697.4729535415074
95900000	-5285.982487818536	-2992.9673535456204	-2293.015134272916	3.06829482751739	193.71760126322997	56.543843197836104	42.43385244030318	5.743811780856666	16.719196617107503	13.38828417195708	14.663583662637176	2.9430250109122222	6.792980054116627	1.3878001011373489	12.0	7.0	12.0	46.0	60.0	7.0	4.0	15.0	8.0	27.0	3.3681512323216256	0.3884009785475783	0.15572163071617706	0.20796773678341643	0.2479096539528305	0.0045655979958284885	-2293.015134272916	-654.4227481917835
96000000	-5259.1507908897	-2972.2187875070294	-2286.9320033826702	1.9411350250498625	48.81334934950449	48.540147465908916	49.84036733248815	8.540529154033115	13.501806536404747	4.778656974772025	1.169530839293673	1.1505102354719834	1.0585826288323676	0.8919806028057443	5.0	28.0	11.0	76.0	39.0	2.0	10.0	7.0	12.0	8.0	3.0782170244328024	0.3978800489908025	0.16478914700905054	0.18877007426424888	0.24856072973590046	0.005633846569338405	-2286.9320033826702	-643.8147780007226
96100000	-5250.459307595056	-2971.169967796968	-2279.2893397980874	2.278196708092265	101.49783309304377	14.061029808695448	24.900802818363083	12.638272665437546	17.9591572556304	12.418101919327732	1.320826335066601	0.6723712818206242	0.556075599051395	0.8274905173696455	18.0	25.0	28.0	64.0	18.0	1.0	3.0	13.0	17.0	11.0	3.221197843466192	0.4072649177327383	0.15152581137608465	0.1926080783134421	0.24860119257773725	0.005609470188097394	-2279.2893397980874	-642.310256390874
96200000	-5327.903897736125	-3051.858279091537	-2276.0456186445886	3.2057314158291486	227.83692520486295	26.572755616485264	31.642173906803258	19.439091847969394	22.898162302896694	63.72327264899259	18.269983290305515	4.942060409561175	2.510060808486885	1.2577080597019643	10.0	9.0	6.0	87.0	26.0	2.0	7.0	35.0	2.0	14.0	3.491768117285772	0.4163969568951128	0.15607536157215085	0.1765851303026397	0.250942551230099	0.0040283861342876115	-2276.0456186445886	-711.6596877197326
96300000	-5326.889679584124	-3041.503538854223	-2285.386140729901	2.696143082348881	69.89427742730349	113.64511555839819	41.376782617660055	25.600918144092567	5.612427711265025	4.466620450697428	2.5194088125709224	2.4604155686212	0.9796038854117428	0.5839169777807636	6.0	26.0	9.0	64.0	36.0	30.0	5.0	5.0	5.0	12.0	3.6972186047722153	0.40021957592389656	0.14809823537363698	0.19498828385083075	0.2566939048516379	0.004369527064914447	-2285.386140729901	-711.1295758007324
96400000	-5296.424278087396	-3007.2889148850777	-2289.1353632023174	3.13258022559374	55.615295269017984	20.34398904367102	53.58203346440712	47.58433591620517	1.8223301404955796	4.01167334790543	2.1610639296554166	5.797223871751292	0.779275115062873	0.829586586487485	17.0	20.0	3.0	54.0	22.0	40.0	15.0	13.0	9.0	5.0	3.284601274311569	0.4184356243023042	0.15032149886016394	0.17820312113715794	0.2530397557003761	0.004772312129472846	-2289.1353632023174	-675.0303179953405
96500000	-5379.301282541557	-3070.8967582973078	-2308.40452424425	5.6920804328965025	106.93381627087011	43.3632510438004	28.785893547280452	18.72878001982998	13.016736760865228	30.344889062426823	5.913005515684943	6.217403265397396	2.479985308292921	4.037239887580174	17.0	30.0	34.0	37.0	9.0	6.0	8.0	17.0	20.0	20.0	3.309204703293402	0.4128215063413714	0.15793573465210167	0.19041830202196605	0.23882445698456312	0.004401787957584826	-2308.40452424425	-734.1515507190967
96600000	-5328.462796342701	-3033.6857826191444	-2294.7770137235566	2.4580056425680317	102.88780296338122	56.73223897540227	15.939908053359831	12.03625574922466	22.206649352063838	13.174683268253736	3.444773786947743	1.6614170889175053	4.253476464307733	0.8200979621105087	10.0	38.0	12.0	30.0	6.0	50.0	17.0	11.0	6.0	18.0	2.7549266389454234	0.42475075292432646	0.16837067289038543	0.17660625573560482	0.23027231844968543	0.004903026396930118	-2294.7770137235566	-700.3891253650991
96700000	-5314.9748069912075	-3018.416720658196	-2296.558086333012	4.411028906346183	145.42175219803948	50.52304495693975	18.34744865948496	22.26723074866079	5.874256408930603	10.532154571013123	4.68161431029512	5.482298782884147	1.8610063791381748	1.0308016313082973	21.0	24.0	17.0	25.0	14.0	25.0	26.0	24.0	12.0	10.0	4.387217652080984	0.4307241608432699	0.13183351792279718	0.16637186778611227	0.27107045344782277	0.004173545993460763	-2296.558086333012	-684.5449384707896
96800000	-5342.256255367889	-3042.4920727994877	-2299.7641825684013	4.372853940442206	107.19502398410803	44.599054968095885	20.359635341910938	16.579220941675086	13.346233537164947	16.378271751550592	11.791711639703523	4.835258805113942	2.748357156274221	1.3300530632383993	23.0	24.0	20.0	11.0	18.0	31.0	3.0	48.0	8.0	12.0	3.44157732604134	0.423631699074122	0.1465320069919873	0.16538325423419686	0.264453039699696	0.004799210939019764	-2299.7641825684013	-708.5853314456675
96900000	-5315.253320802029	-3038.3863196602456	-2276.8670011417826	4.258176971234047	34.504289704455985	43.7342059540222	36.42656946410593	14.320413665338814	1.7742074473328058	6.474196696736342	5.095603980239595	4.453935756323177	1.043352152842627	1.9085197964217	57.0	24.0	4.0	23.0	3.0	27.0	9.0	29.0	4.0	18.0	3.696734099507242	0.4309288645817899	0.13618978709496338	0.18355754805830615	0.24932380026494283	0.004990067797827424	-2276.8670011417826	-706.9997776890029
97000000	-5287.931463333611	-2989.652955690995	-2298.2785076426153	3.905960858520221	106.34648084073908	46.43453601672308	10.878447244037256	9.384816586176438	5.981462408799075	8.475783127406016	11.520671066834296	6.445438490983529	1.1884674043257228	0.9888695428658977	28.0	19.0	7.0	21.0	19.0	39.0	13.0	14.0	19.0	19.0	4.282003281183427	0.42679265278340234	0.14142887745461424	0.20886514583168278	0.22291332393030278	0.004913535304942041	-2298.2785076426153	-658.0785521070391
97100000	-5254.754020158367	-2962.3306828827494	-2292.423337275617	2.4876377370422498	258.8882852128999	187.9291586195373	67.09357040539663	35.10001107652964	20.23289996699098	7.459032016595087	1.9804121636023404	1.5406803972290002	2.800382241982779	3.5186151430578003	13.0	3.0	2.0	9.0	7.0	127.0	13.0	5.0	18.0	1.0	2.5885265314600154	0.4308883270673354	0.14434196093110058	0.18953644351550616	0.23523326848606008	0.005646888435930021	-2292.423337275617	-625.4898897320575
97200000	-5278.347742648446	-2992.756678405474	-2285.591064242972	2.3142906137097676	60.890163721186745	193.72133350092187	164.93752689069126	84.17024514179491	13.928262019772175	11.39491118161785	34.03207879046047	5.243223388544877	0.44766496131798567	0.3360242334808554	29.0	3.0	5.0	4.0	26.0	84.0	2.0	17.0	23.0	5.0	2.6730826805478	0.4228577584531804	0.16335706461560467	0.1700675275095355	0.2437176494216817	0.004579460058047287	-2285.591064242972	-652.347634395872
97300000	-5298.525409621168	-3014.8218601772046	-2283.7035494439633	1.9707660036152943	58.69328676058963	116.18608168597703	19.0991348291608	15.98011172916888	35.84905932285732	16.697729319071147	10.04042585762353	2.219867594303427	5.146935208700392	0.9694326978454197	8.0	27.0	3.0	10.0	4.0	79.0	12.0	10.0	7.0	38.0	3.39914696352243	0.4215628808214186	0.14672214131958367	0.18127832397320393	0.250436653885796	0.004458712724587311	-2283.7035494439633	-677.2463364582906
97400000	-5283.744472685449	-2980.5206428907736	-2303.2238297946756	3.697967673380307	96.10978813391705	51.64513929919789	70.12956544251401	101.44954103184912	20.180753492685003	6.392612554802385	9.621715475761333	11.128835722132145	2.801539639461363	1.3917826873511159	18.0	10.0	13.0	5.0	11.0	67.0	13.0	6.0	20.0	35.0	3.091873785343592	0.42584572547787425	0.1285875317147353	0.20825513141695978	0.2373116113904328	0.005511319624749337	-2303.2238297946756	-641.8711393126613
97500000	-5327.007100081264	-3022.575519692207	-2304.431580389057	5.527210151305887	375.5335778741478	178.14785436855507	17.32889994868671	35.2911157740912	36.312383629175166	10.559688123348062	14.456985721803884	3.387561317187887	3.8334200394617635	1.150379977536302	5.0	13.0	28.0	23.0	4.0	61.0	2.0	1.0	44.0	17.0	2.782368333422736	0.411857436497696	0.13397889105196245	0.1988177519728288	0.2553459204775148	0.004826693651354072	-2304.431580389057	-682.6141599236678
97600000	-5345.137353382243	-3044.6006450023096	-2300.5367083799338	5.09799179972139	162.90982761847388	54.330555244404174	66.59554029859933	24.89113698281031	26.710463423358625	1.902620794771623	5.175955626622612	11.039457196226328	3.365910875448095	2.226865549759181	11.0	37.0	27.0	8.0	9.0	4.0	25.0	20.0	11.0	46.0	3.1286130229062117	0.38633450606759656	0.15488116752180978	0.19711176706302855	0.26167255934756717	0.004627799532168741	-2300.5367083799338	-706.356552806731
97700000	-5369.507481787206	-3078.340729109683	-2291.166752677524	4.956479337487536	333.740131134667	32.04671851536227	62.89432995684021	87.00505456639367	121.03311476905048	8.179061872060732	13.502232302294429	7.893174429334723	5.630734137917998	3.864193437153829	12.0	62.0	11.0	1.0	3.0	8.0	31.0	3.0	13.0	54.0	2.8388249020846716	0.37278706821157115	0.15271418572545345	0.2167781980900486	0.25772054797292876	0.003981306962279823	-2291.166752677524	-733.4625524072048
97800000	-5253.724406115905	-2952.5389684440865	-2301.185437671819	2.8018081365871432	377.23352421591426	10.507870074564732	11.776293843451846	17.834898982295677	15.944490406151312	15.795210099930264	37.25065692369211	16.665117087424225	3.0301334404529303	1.3835204616365089	9.0	49.0	9.0	17.0	9.0	15.0	7.0	14.0	24.0	45.0	2.8249023388042516	0.42226933339615186	0.14347448723709863	0.20615979800575485	0.22809638136099664	0.004424697582004782	-2301.185437671819	-613.2794072198428
97900000	-5268.946722745579	-2955.500185355156	-2313.446537390423	2.461529419412939	184.1299479109036	18.542997936746264	35.06102888260041	4.37142561139126	10.772326291996682	30.632154767347092	1.9204616692179892	1.2692650146991324	0.5650550567141669	1.0215640402230193	19.0	52.0	9.0	11.0	37.0	11.0	5.0	2.0	24.0	28.0	3.903218616941374	0.43120513838550967	0.16364426892696715	0.16743178178843154	0.23771881089909358	0.004592085735120898	-2313.446537390423	-621.7506614823329
98000000	-5257.250151032967	-2969.4734001642532	-2287.7767508687134	2.3543846940592985	137.54504679943622	9.443226213710524	4.293730451891693	11.908313283918682	10.099287798534002	5.297953905815784	15.5619112409892	7.102336232621995	2.69263713478345	0.6686598435808516	27.0	33.0	5.0	16.0	24.0	33.0	16.0	10.0	13.0	21.0	2.9290000690289566	0.40938938424554583	0.1534701602105824	0.20358576151506919	0.23355469402880447	0.0051508123304591065	-2287.7767508687134	-636.6098419088954
98100000	-5266.154171715245	-2983.448229241425	-2282.70594247382	2.8602595062896365	211.30640824916793	33.2287452788066	58.80645831289963	7.625429534075351	9.596005334515084	7.701495053795326	8.332501547972528	7.416314163096528	1.0690107167024572	0.8877383252213894	15.0	15.0	1.0	24.0	61.0	3.0	18.0	28.0	22.0	11.0	3.1030574253152485	0.40519755899114845	0.16972997219414557	0.17623855593755836	0.24883391287714945	0.004798407331969339	-2282.70594247382	-649.0953573575573
