# BEAST v1.8.2, r6687
# Generated Tue Jul 19 10:48:47 PDT 2016 [seed=1468950526748]
state	posterior	prior	likelihood	treeModel.rootHeight	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
153800000	-3022.6219739084877	-760.8092162523952	-2261.8127576560923	2.1398095001332442	134.65807508414082	3.490785090427053	2.9722578884407485	0.4164322068179397	0.14974856900885627	0.20103557237923853	0.2327836517939635	0.12366553435058579	0.00479023653716063	-2261.8127576560923	-756.2355467896227
153900000	-3045.841604568138	-791.2908582549089	-2254.550746313229	2.1114139735463	297.2452423152585	3.9378006376377823	2.892609998642549	0.4426099174288572	0.152305929556801	0.18033455910889837	0.22474959390544147	0.14086600167211208	0.004104066589914376	-2254.550746313229	-786.9634575235182
154000000	-3016.3410273269164	-745.2063292933177	-2271.134698033599	1.8101905675085381	314.36051314279405	4.773456361958146	3.0310620004930358	0.41605847241927935	0.16543758361392735	0.19083742051016528	0.22766652345662605	0.13396110420095203	0.0049605252640737086	-2271.134698033599	-739.0976681119112
154100000	-3059.0575086867793	-765.1245789209121	-2293.9329297658674	1.9028088045032414	451.86018482316774	4.635643409320164	3.05734836294177	0.42352165161579564	0.16717764148781827	0.18442425999154427	0.22487644690483982	0.19810385144609832	0.003835051700204067	-2293.9329297658674	-760.2061608577399
154200000	-2971.539894729613	-718.1895555330157	-2253.3503391965974	1.5224689909886102	159.2436046860786	4.993822487480752	3.5517128441998795	0.40851734604917583	0.1547182528838281	0.19291022989196108	0.243854171175033	0.06958314207502622	0.004468421168515229	-2253.3503391965974	-713.8177289447041
154300000	-3027.0299720467624	-785.205792620707	-2241.8241794260553	2.681041282578204	104.84458232848111	2.8323099591299123	4.048726568318876	0.4385702815715504	0.1522816356843716	0.1650136207820735	0.24413446196200247	0.11687512965399309	0.004385668917971188	-2241.8241794260553	-781.4327305215782
154400000	-3032.439448183575	-762.4887942018911	-2269.9506539816844	2.096510260104349	246.1946768110816	4.376390267604935	3.665533158878853	0.441683724039121	0.1566098072965448	0.1721453830714294	0.22956108559290284	0.125177821429286	0.004600785574165634	-2269.9506539816844	-757.3762587738511
154500000	-3034.5699017994966	-761.9699247144857	-2272.599977085011	1.8180126043881144	175.86531898378715	3.9801710779997594	3.7024424902317996	0.43501788451865525	0.13507545933641094	0.1833835164421252	0.24652313970280657	0.12211100645186171	0.00452441802621129	-2272.599977085011	-757.3900670434749
154600000	-3032.3557828949142	-776.6860000270146	-2255.6697828678994	2.0057227142972676	299.9345629431831	4.026711744795239	3.2737051538449347	0.4019838844965822	0.139126564016919	0.19116525698254874	0.26772429450394813	0.14831247185120733	0.003849449530327822	-2255.6697828678994	-772.2873649853543
154700000	-3059.658800666163	-772.5918137819036	-2287.0669868842597	2.024874967351523	255.3762411082431	4.037932874531758	3.3104054190892453	0.4240851426695333	0.16272718494744942	0.18625351345098345	0.22693415893203198	0.12074376229476855	0.004063597265710231	-2287.0669868842597	-768.3232333326282
154800000	-3083.4142769509726	-798.7603308668175	-2284.653946084155	2.4044522054817326	230.8501761224669	3.2982821039981527	4.014478398627136	0.41720383640719855	0.15555876004794766	0.18357584504210153	0.24366155850275031	0.18575636999505982	0.0043220714166461284	-2284.653946084155	-794.0922415460825
154900000	-3073.408597941131	-796.4280743579641	-2276.980523583167	2.1749088546762705	195.2111298825833	3.3099504580943653	3.050999576491198	0.438895971175469	0.1370358137069531	0.1762785358963176	0.24778967922125827	0.11811341642227578	0.003847877790071881	-2276.980523583167	-792.6978212978497
155000000	-3051.490448500439	-772.4219146994125	-2279.0685338010267	2.0440593663854383	289.0735896992523	4.057808095283655	2.851486328807828	0.40544673991945535	0.16581831195011862	0.17540890435428252	0.2533260437761415	0.11775359244417279	0.0035083602599246615	-2279.0685338010267	-768.1330000808648
155100000	-3076.9758074016513	-765.016171749724	-2311.9596356519273	1.7513188476184147	346.99886726075977	4.367954853091872	3.10341009946389	0.39319030347366	0.15638153951505948	0.19797984346259528	0.2524483135486833	0.14861875267789018	0.00450496100302376	-2311.9596356519273	-759.8852033652869
155200000	-3112.0408197904308	-821.5384392792673	-2290.502380511163	2.6054463724057766	353.38886461249564	3.3658597076420964	3.8490768641646707	0.45333571599158806	0.13681619963143468	0.1532114812861982	0.256636603090777	0.1325199241792231	0.003109951465620035	-2290.502380511163	-816.2405013981094
155300000	-3080.0501282474693	-803.4820189914462	-2276.568109256023	2.0339294201863827	753.7184477104884	4.369407892388832	2.6597426403405486	0.4142068030451768	0.1593808600757722	0.20325341373520003	0.223158923143849	0.010396286934679847	0.0032451697534999703	-2276.568109256023	-798.1664492725067
155400000	-3082.6338139463946	-820.4318983543202	-2262.2019155920743	2.509834001832833	257.4024423248254	3.1220481852039543	3.3510715352517466	0.40346470676967006	0.14480948823630624	0.18562417314438606	0.26610163184963564	0.13921369146752677	0.003561916115900983	-2262.2019155920743	-816.2142909372602
155500000	-3049.860407978849	-795.2826339054031	-2254.5777740734457	2.2830014180790132	202.24839824837855	3.275046036727717	3.178908797459446	0.39966331335240873	0.15396062968452007	0.17774766866554256	0.26862838829752644	0.12459878663591599	0.0035876288099627404	-2254.5777740734457	-791.3896703423568
155600000	-3083.7122197700082	-839.6644867936853	-2244.047732976323	2.6470893489468224	335.3265798882999	3.025561558850883	3.1031481917546917	0.4363041731448147	0.14440480565601085	0.20412552564226416	0.21516549555690814	0.14942241686405622	0.00343851985360006	-2244.047732976323	-835.155580783868
155700000	-3110.3145417856335	-849.6715137436508	-2260.6430280419827	3.1866901103865	210.54340369765893	2.3087564147936233	2.7834612942611967	0.39629834009620385	0.15209956361855037	0.1903370503354069	0.2612650459498366	0.1307412177819084	0.0030695780183593773	-2260.6430280419827	-845.32926740104
155800000	-3069.102520596639	-829.1554512788978	-2239.947069317741	3.216234591661262	138.97877568753765	2.328424068817679	2.1787866009205614	0.4080007581323722	0.17339556153554644	0.20251689771116288	0.2160867826209164	0.11717410341492988	0.0033083222570200735	-2239.947069317741	-825.8797082186385
155900000	-3014.0900975759523	-740.3713900496227	-2273.7187075263296	1.600245773863161	444.7672252505244	5.359649097510549	2.667028165879267	0.4140006862232529	0.1694566332519115	0.172835453708552	0.24370722681628149	0.2656983664623251	0.004353279216009554	-2273.7187075263296	-735.0127049743996
156000000	-3068.225831969596	-810.7232473076089	-2257.5025846619874	2.491392335563895	226.6247236545634	3.1726841441312725	3.112938437048715	0.42735707324792116	0.1557446268782033	0.18046442200633114	0.23643387786754236	0.21419622746234135	0.004028280079742017	-2257.5025846619874	-806.5974503407681
156100000	-3079.1393725242674	-817.5546165739838	-2261.5847559502836	2.8360150474876544	117.14112943459523	2.3214384969717976	3.810383373440791	0.41197865084439445	0.1450682546717928	0.19771559498372174	0.245237499500089	0.08552708049854822	0.0029696735900035564	-2261.5847559502836	-813.3266325501822
156200000	-3087.1686784630247	-829.4878726997126	-2257.680805763312	3.252373322764346	120.16186746660524	2.1404583979763716	3.6980078587393144	0.4257204597209085	0.13630328318052423	0.18466869723122195	0.25330755986734327	0.10927963156932369	0.003507438985687755	-2257.680805763312	-826.0740680532131
156300000	-2994.89478575615	-725.1941697695171	-2269.7006159866332	1.5318548808635453	328.16707677761804	5.501673919969395	3.6355294106715275	0.41510416745620016	0.13309280337222099	0.19737955389702835	0.2544234752745483	0.18829109641155561	0.004579260458825209	-2269.7006159866332	-719.5616898739944
156400000	-3029.278042896647	-772.8650893389332	-2256.412953557714	1.9407203229692414	205.61550473450254	3.6119204459689542	3.0030216111604298	0.4356602207069659	0.14691966590462285	0.1700607050712034	0.24735940831720574	0.18012745015361825	0.003978659948437086	-2256.412953557714	-768.9040824706772
156500000	-3032.0163425211667	-763.5649027700504	-2268.451439751116	1.9105139657374721	220.64439134640207	3.99257914237621	3.8178251020494396	0.42416222559948535	0.14001013843313284	0.16538055003946328	0.2704470859279165	0.12651648626736434	0.004057376153981228	-2268.451439751116	-759.2740299144939
156600000	-3112.7691655676513	-832.9642455665147	-2279.8049200011365	2.8236832919932278	340.0298005924354	3.0659764795486115	3.95585518287237	0.4170126167103817	0.14980277226396801	0.16793785068618494	0.26524676033946337	0.11439486585139286	0.0028368237365709197	-2279.8049200011365	-827.1417976843217
156700000	-3048.9872527422885	-776.6396610103734	-2272.347591731915	2.533818953340259	94.50781082747824	2.678896574100891	3.4779701483671315	0.40337744919188223	0.1588004880818831	0.17602207213683588	0.2617999905893967	0.18233643398462046	0.00538460031645697	-2272.347591731915	-770.2929498034246
156800000	-3068.2995787119926	-788.9090097903955	-2279.390568921597	2.3649226023618324	123.78998755063435	2.9895724188258694	3.149351106883768	0.4004340318726496	0.15287384974226065	0.22229749314228953	0.2243946252427981	0.15405765360721455	0.00427864622615338	-2279.390568921597	-785.3089584048117
156900000	-3042.3369562911394	-786.7033391559548	-2255.6336171351845	2.211911186005383	274.2811380759322	3.7211056296431666	4.232058915622467	0.45114551283053345	0.1505124860950011	0.15812983184196955	0.2402121692324939	0.18018170647253584	0.0034980204616976034	-2255.6336171351845	-781.9240491458336
157000000	-3004.4674173070766	-697.7666593757386	-2306.700757931338	1.3663942689229098	3753.4956770741674	8.315667048954214	3.1095241828820033	0.40546785178888634	0.1472141698893521	0.19217980399548956	0.25513817432626984	0.10646532903459344	0.003869398426903013	-2306.700757931338	-690.3745569240671
157100000	-3021.7347088899687	-776.2435362556105	-2245.491172634358	2.259798216411115	113.15704055793076	3.0653493621815016	3.17538586979007	0.3990558828905178	0.14921596834014186	0.20954414320436748	0.24218400556497058	0.04304636145170731	0.003759399935846054	-2245.491172634358	-773.194253959299
157200000	-3079.8397072246057	-813.5981150308002	-2266.2415921938054	2.858115668691516	91.28075134244342	2.153147984771174	3.2342724202107225	0.40555740707064974	0.17592366079852387	0.18928415167345164	0.2292347804573724	0.14017915198212352	0.00377391540222473	-2266.2415921938054	-810.6801584327494
157300000	-3082.9434413560775	-806.8212337510508	-2276.1222076050267	2.4913727415347995	296.99213897235944	3.4920010231397574	3.1843424440311425	0.429912963955856	0.13620927221509888	0.19856136557780138	0.23531639825124157	0.08758621443209882	0.003427186190380381	-2276.1222076050267	-802.4516716185145
157400000	-3045.619538990636	-805.5998374203426	-2240.0197015702934	3.0738891683088063	90.53740956085973	2.12658264558493	2.7593302812098126	0.4284730082507138	0.15653572517797287	0.18726080392023656	0.22773046265107452	0.09796199372505701	0.00353292742484524	-2240.0197015702934	-802.837178955421
157500000	-2975.5300471997903	-732.9339642166257	-2242.5960829831647	1.9440594774934479	91.3585199271577	3.673908936740588	2.51321716837427	0.4107374460739703	0.155916861960472	0.1855852360157711	0.24776045594978433	0.001188688200723169	0.005198190173627056	-2242.5960829831647	-727.8960883838769
157600000	-3042.1064066914796	-797.247268385379	-2244.8591383061007	2.432907417979414	179.62516708670154	3.039519625895283	2.6436584244175787	0.4370242797621075	0.1317374187107633	0.18237425191429124	0.2488640496128358	0.1583348047718215	0.0030762665291492806	-2244.8591383061007	-792.9701265557212
157700000	-3094.8317052535294	-806.3135066104874	-2288.518198643042	2.4682877297399646	713.826542802273	4.066699004605438	3.3454364750457963	0.40677425568931996	0.16352392034877447	0.17826165976124472	0.2514401642006585	0.012789417950074999	0.002942029123314616	-2288.518198643042	-800.2674486843633
157800000	-3115.8426891799754	-837.7862601213823	-2278.056429058593	2.7444165025438667	248.39549583059804	2.8197236346157037	3.47584885966794	0.41915220885783777	0.1221957499732158	0.220763294310374	0.23788874685857014	0.045107269048996534	0.0029083006217173846	-2278.056429058593	-832.7840890032085
157900000	-3064.8993940632613	-801.2405832788913	-2263.65881078437	2.7017200490193773	185.33194646457875	3.0228879787627454	2.7495895992374417	0.41619583792516757	0.14187421860288268	0.18072510961817254	0.26120483385377485	0.04721318262288439	0.003419424076215768	-2263.65881078437	-797.6361239635116
158000000	-3155.0878067545723	-841.6052878125143	-2313.482518942058	3.023589670491964	183.2730666309418	2.2884794091339593	5.1386924833091525	0.40070175860141755	0.17899316425836925	0.1870373825468999	0.23326769459331098	0.1276127375955315	0.00340085063458312	-2313.482518942058	-837.1795816193296
158100000	-3052.626304552739	-782.0269939231279	-2270.599310629611	2.256916522380461	208.8039609809734	3.700466512994138	4.004986571392319	0.42667856041580327	0.1451379107448218	0.17724550514294998	0.2509380236964224	0.175489489826565	0.004374153047312871	-2270.599310629611	-777.3554069541873
158200000	-3135.8408105319327	-826.660752507817	-2309.1800580241156	2.451800238959046	1825.4361492792366	4.00609687928806	2.8268246783986877	0.42157142326088803	0.13307570919972533	0.19533623883799	0.2500166287013941	0.10769069275177	0.0028814596760032675	-2309.1800580241156	-819.5317127718155
158300000	-3080.24207194841	-797.1007839291636	-2283.141288019246	1.930945782225271	606.5578713415035	4.401225630016107	3.294119059508868	0.408095401652037	0.157627875147232	0.18332626872377208	0.25095045447695624	0.20431422505558505	0.003955794758466449	-2283.141288019246	-791.8053516522297
158400000	-3048.055013929593	-774.704982412643	-2273.35003151695	1.9207132959584425	304.2381378956442	4.03046623185632	2.6024003293482254	0.3863439012007002	0.1777667858880096	0.19726101712950433	0.23862829578178307	0.021981880821856037	0.003803511384193378	-2273.35003151695	-770.7840166244362
158500000	-3038.9283636785435	-758.6786528638414	-2280.249710814702	1.8349740507481107	390.66856157175147	4.795098576597852	3.572162597782361	0.4055794019744861	0.13658954870795154	0.23100333705975545	0.22682771225780415	0.03561359976297646	0.003902896870990864	-2280.249710814702	-754.025864188855
158600000	-3021.158450148738	-764.3647983371134	-2256.793651811625	1.8749345728657887	137.87836398075507	3.7278999069505208	3.6564095656411024	0.4009157187798383	0.15582670376133953	0.1997417912821099	0.24351578617670958	0.03666076281155712	0.004480262629041321	-2256.793651811625	-760.3273207705737
158700000	-3086.625510396737	-813.2280346642367	-2273.3974757325	2.362483021825603	254.64381571112318	3.1823621390361225	3.9402902752840245	0.4155048899095273	0.16986576583024118	0.2021913304256398	0.21243801383458907	0.1823879660338113	0.0034757819464379044	-2273.3974757325	-808.6649521896097
158800000	-3009.250452335983	-776.8098814172255	-2232.4405709187577	2.199635357657148	185.66941398659623	3.686345323548793	2.850072753945187	0.4438895233180204	0.14717121528325178	0.17015382300622564	0.23878543839249958	0.2060456513409009	0.004069935843961204	-2232.4405709187577	-772.8965831617702
