# BEAST v1.8.2, r6687
# Generated Tue Jul 19 09:43:31 PDT 2016 [seed=1468946610490]
state	posterior	prior	likelihood	treeModel.rootHeight	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skygrid
7300000	-3051.767111873853	-793.8284141472415	-2257.9386977266117	5.083462253723251	0.9026710041514622	5.831512457125341	6.297822655272779	4.994785118651531	3.1525846722581687	3.5818780354332618	3.3540772109992445	3.888089512706597	2.28289138162362	1.5434310087092333	2.212453587539197	1.0388008123535593	0.8484031098764808	0.4938644946988707	0.188111501689195	0.6440902257233226	-0.11376556225402032	1.161156783124166	1.8161181455318856	2.2873720919559686	1.2745653368172079	1.6702936256818455	1.7833482092244535	2.2831892288908593	3.5354041355069397	2.3423376304382764	2.762258440423046	3.6264577489548753	3.4613822660145224	3.0249195400883155	4.172573508915137	5.394546184962644	4.902020696730737	4.65699685906926	3.444452600557288	4.586454937084813	5.958047488943185	3.7021292632268477	4.897807410843127	5.161883613748528	6.345565281791687	7.244132189722389	5.481855692470618	5.723771413418275	5.1616039777744716	3.389003104099083	2.0773749112839965	1.7658181981122847	1.342911012097995	-0.06225462207592081	-0.6711534758765789	5.0	4.224164928638573	0.3778995668783104	0.16202463754296906	0.2015407876429721	0.2585350079357486	0.1936046788478965	0.004089351403882589	-2257.9386977266117	-791.055011211175
7400000	-3144.8422635987376	-842.213156395192	-2302.6291072035456	4.895926727895339	1.5351297749976047	5.712946644240449	4.728770415357219	4.503560816199529	5.392604941391676	5.307885563697536	5.06706735850382	3.9962529607074524	3.5954877636371685	3.253393281773006	2.1186086844936893	1.321774033866309	0.8112417512660381	1.1668414184813907	0.7673915177936123	0.8263664899624676	1.1486138571216544	-0.8264076969219216	-0.5973702673545557	1.742928899030675	2.1435185434151576	2.897351150132762	3.4744419047048725	4.44180679910626	4.586377582249735	4.7666167571263	5.723631220442621	6.077801775827586	5.930102371451356	5.606052656317844	5.751304555806083	5.429593884857382	5.272725804700382	5.824555189749992	3.9526304384092406	5.361283604589726	5.089639841342439	4.907815145865452	3.6654019641992472	4.357173712006645	4.539585191649617	4.921580602844839	4.980896285975673	4.497728112359091	5.229183403887312	5.210355888087862	4.836511540650846	3.910436395193175	2.2155480276060686	2.265049896385601	3.3612673450094555	5.0	3.320690242768605	0.3901113157596822	0.159225953868552	0.19995924720716904	0.25070348316459656	0.07177942748715754	0.003814084650732509	-2302.6291072035456	-839.5311610977034
7500000	-3092.0006602306667	-808.7356228426748	-2283.265037387992	4.325808136734016	2.445450134233597	6.936422492199904	6.2811339762400165	5.538834469013282	4.581016707074997	3.6177619799512564	3.113201805755309	2.6421578929210443	2.8892314083961783	3.0189999989185208	1.8598477451994653	0.6874950791421146	0.42227004888986	1.0650377797759147	1.2416735660472522	-0.31960314397903966	0.006354969514712927	-0.6555023997266873	0.21121849402722903	0.03970281107782942	0.20415246720293054	-0.45303992409609306	-1.2584363098181435	-1.03704155967592	0.09528106791465807	-0.6563479114081792	-0.9047920220389021	-0.11472934522230549	0.5609717045044754	0.6241913250236298	0.7307565555655645	1.6036252237083632	0.4508899909635206	1.252519151215117	1.7454986567581043	1.5588931561656678	1.4199753947646232	1.5600823188726358	1.2104589848837737	1.014659866007916	0.24648133867825783	1.00280969407974	1.8141624189959404	2.4910435443343744	1.9763696338452794	1.3009862134373777	1.716962095477326	1.335854354988795	0.04428478916035261	0.6471425765077448	0.5745004999422011	5.0	3.825340560604996	0.3913790340459213	0.14580340634568428	0.21368222071054443	0.24913533889784978	0.060235667233185054	0.004101305969465533	-2283.265037387992	-805.3474602391649
7600000	-3145.846819700032	-846.7013687709668	-2299.145450929065	4.682451441696369	0.9856573360252807	4.720219074090796	5.4728994494293675	6.533580485781969	6.840455597021188	6.46319473406708	4.2976728639008295	3.7611154152696518	3.453498334977491	3.252699468336131	2.2563128982470104	2.275057084707443	1.113961156636393	2.2663131239918495	1.8639124091551533	0.9960414582010013	1.2096545453864431	1.1807378679185703	1.4506646456063124	1.9634716700092465	3.122557823791923	2.163106709279288	2.2194787010599786	2.6497110734399563	3.589712258223567	3.7442990921619494	4.338464522298527	4.70476779619087	5.00221442195528	5.5419279291131645	5.629759855299374	5.233396409161887	6.31965047829609	6.067256078778805	6.066769936637181	4.261081181736768	4.708627319293717	3.6270177648638833	3.2485893233248686	1.8127169003289907	2.3973640302537778	2.11368718998699	-0.6927356740139249	-0.8474634448878112	0.04767773424555584	-0.5224262557599948	-0.4334798091415149	-1.35978258502804	-0.2369323250608655	-0.7461748695402926	-1.6470406049836035	5.0	2.613425143580731	0.407086705895263	0.16550304739575084	0.18774182729684066	0.2396684194121453	0.14411557946899473	0.003157283463035903	-2299.145450929065	-843.9843422792319
7700000	-3128.642480615297	-833.5959948887299	-2295.046485726567	5.96021853756338	4.1379384726246	6.416216353363636	6.411045757439093	6.1322262257976785	5.073682074524699	4.979490479399856	4.436968004316287	4.221640572518984	3.7844488592676955	3.470623095415486	2.6227419274744	1.6671690138167863	1.6286259300533121	1.3945567107375243	1.149731557832516	1.0902323499335453	1.339077771182685	1.3722037794972826	1.328897906878121	1.3925374070863803	2.2343709681309827	2.084454096251202	1.5246629264306768	1.2877331662962925	1.8773375825186118	2.552320917102942	1.678378202729798	1.8980791834805644	1.6169708593296144	1.7143406387051892	1.6342497086235	2.5636732200471837	2.2733688060257187	2.449380710518634	1.9726295158453508	2.1181194623239787	1.1320243290104512	0.5932170888744513	0.3592694857415635	0.5220163267011992	0.8737468979719187	1.5492420378652512	1.9854756174972414	1.8073417066949953	2.1219078159312432	1.8120899019814902	1.5095847327579195	1.4163850438072678	1.8991923785166405	1.1811960776233559	1.0608213888859965	5.0	4.126671042511703	0.386980686274323	0.17722762941227937	0.2083998273745145	0.22739185693888284	0.12173604311453011	0.003262566849726079	-2295.046485726567	-829.1447460223173
7800000	-3085.859479389194	-813.7250501077742	-2272.1344292814197	6.182441786707333	0.6577635319668077	9.246200743660967	8.678987777163442	7.498438440728704	5.120817065046758	2.5602541538520796	4.58150864956752	3.405981410698867	2.8542942820786728	3.9606280239926557	3.8310259986019823	2.3705603374869146	2.1129815575506594	2.5985657906413486	0.9353033791171629	2.4311754899046067	2.305369398996266	1.7454188852878043	1.37331857639944	0.06798563875601193	-0.23945252878251136	0.47159139160385277	1.5312048270684206	1.7704133808359896	0.924543391258859	4.129681011332041	6.374562429746046	4.04484326177927	3.2060269411730897	3.5535216363323983	2.1316941090784383	3.808728216462284	5.428565857744613	4.434763469858071	5.371368555693252	8.026917108986202	8.010927718939083	10.678766580399586	11.208548682274047	10.450721183132785	11.258623231250068	11.425742410614697	11.906964118955292	9.102548935342867	8.99620174650321	9.42936838832767	7.642043511831135	5.890622724885996	5.247752009143789	3.96506988085902	3.2943506467741694	5.0	3.337091800303297	0.39913256405299397	0.1512933820702675	0.1886723039037539	0.26090174997298443	0.16920622359667178	0.0034003600104942403	-2272.1344292814197	-811.4524552724226
7900000	-3075.8148431161285	-832.5933869036927	-2243.221456212436	4.042807554000821	1.3336585309177638	5.93529727460707	4.904425230979375	5.284107377487238	5.825429067881225	3.764763037937938	4.006853250057449	2.931954503677879	2.903022300543662	2.1301390711587285	2.946642878521788	2.1671631968635476	2.7154904261752737	2.5904025487854274	1.623657118775626	-0.568481362514785	0.7557040824000552	2.03934456593475	2.702337255298116	1.7181245192913477	1.7714992846183728	1.9523168824188455	0.5428024001921677	1.124548596695	1.4551180071014478	1.2099208753673436	0.28457617623349385	0.6950965448904867	-0.8107663798050867	0.06861361320896817	0.9610623474198651	-0.3066680954922428	0.28505668517603	1.239708855835944	1.029976685733479	0.6310547760778291	0.8539554721374308	0.6821636852387132	0.6010258127063304	-0.23738745794188465	0.27113971813303506	-0.8550350654084498	-2.8291467006490016	-4.6494093641213405	-4.649069782199241	-4.703535201634284	-5.930230025779483	-6.5417477831031245	-5.309529983921852	-6.111728391900018	-6.923657968734457	5.0	3.122022178265316	0.4269444886942503	0.17018213824537112	0.16885140899870493	0.2340219640616735	0.14273897344484543	0.003425684859034835	-2243.221456212436	-829.7682291328504
8000000	-3049.084530626866	-788.7845108904952	-2260.300019736371	4.782249207278439	0.44259193952700043	6.672128563556992	6.763653602506303	5.699921795932595	5.3046318528898375	5.339455085825225	4.962750541430443	2.7177226483113675	2.059529446161866	2.2501041245161666	2.335818709178782	1.6290400920795558	-0.07351342625945138	1.4933652109165847	2.1323815372794503	-1.066238588281009	-0.14500737086196144	-0.23878324124343753	0.911137644587774	1.6501745891935344	2.2822866595847096	-0.49817629383775053	1.201451451663575	1.2334580764364218	0.20746799559140783	-1.4810034321988903	-0.23564809060957348	2.0155249261382693	3.4776516408311466	1.570071898550053	3.1967845899543037	2.798737005964602	3.3986410128583953	3.497611325892374	2.3054559130812056	3.6099814008664373	3.8171963854620925	4.6318692797610925	4.512584798067042	1.6511009842317086	0.7749108104102975	4.290884065641031	1.9389426838758617	0.417836031806182	1.8269563649777192	1.2976830709403562	1.7834619625096364	0.06393249490952169	3.7780303502556665	3.5348472794848877	0.5912701885464857	5.0	3.631363930224834	0.4029872171935811	0.16686605316197645	0.17924305470959173	0.25090367493485055	0.09163942586837752	0.0031388369115955797	-2260.300019736371	-786.5848842848088
8100000	-3016.722604852587	-746.5345384234786	-2270.1880664291084	4.5726362591527385	0.42454251982412156	10.535382919931534	9.897077644505119	8.045056286016266	6.6785947859706605	5.124167375966781	3.964590261898283	2.2625456656565452	2.4207397849059165	1.9219792097516113	1.9569823674049234	0.9386341536210775	-0.26871833663635725	1.1066609585891218	-0.13695839864637827	-0.4953414226330747	-1.0109599836164012	-0.7742365547270884	-0.16910059139675404	0.8077627339983839	0.893510931439075	0.8958125350799023	0.12737538379061353	-0.314094225829471	3.1305083945392314	5.251846280281329	3.645355694293871	2.520720637455705	3.7691964171448746	5.371308475536413	6.722062005893687	6.058987947945288	4.595427889376331	4.3437395987705	4.1155263489959175	4.369744553646941	7.838809170395896	5.461918282536951	3.282621174342176	1.8640807015605199	1.4420799293314863	2.0455004661802367	2.6692457776734866	1.5126912769456995	1.4169721573953737	0.16920886703942628	-0.5785661021814164	-2.0719805261783883	-1.6685592980136716	-3.6143251443309374	-3.6897672119282303	5.0	2.6575044898462665	0.4122078911388268	0.14404454799725952	0.18732973309389844	0.25641782777001515	0.10916519499436703	0.002969361107114442	-2270.1880664291084	-744.3387832418019
8200000	-3075.5628136080113	-817.895613263194	-2257.6672003448175	4.179869469263389	1.625597997391575	7.139013403787071	6.131415936222347	6.157376406485008	4.469005544751511	4.419791252795096	3.2208666303253217	3.256171808017851	2.5932166020954366	1.798852343414694	1.6302701228677192	2.0124155468744767	0.5698595295900941	-0.025247743571562148	0.26161013991399756	0.4130024972340342	0.678604916058222	0.1109439465242121	-0.3825224146894907	0.48388232945585874	0.04025257205741653	0.3118308144565197	0.9195990820032616	0.3047025225610636	1.5087249333802886	-0.1907597453625024	0.8571764059652154	0.21165192088425588	-0.20882483381592398	0.061266585946249785	-0.6039416659204098	-1.3852063846825113	-1.025152501687113	-0.8117301251157375	-1.1051524015944945	-0.6066980498711503	0.3788684882100817	0.7572126718321956	1.1451754088068846	0.386774634643656	1.996738319297154	-0.09511932400753653	-0.3134955774887871	0.2755703851563631	-3.4549288595409067E-4	-0.41960367487079564	-1.951996822943039	-0.45372668273528116	-0.33757742460619256	0.15337097375188136	0.8836342507590997	5.0	2.646428977444383	0.41856369634869595	0.13877035329767645	0.1847022158640356	0.25796373448959187	0.10957959688419382	0.0034505699620891186	-2257.6672003448175	-815.1351686502214
8300000	-3006.941110554457	-753.2832443235309	-2253.6578662309257	3.585023994609119	1.1168673894630017	10.96363245420278	8.319033928642709	6.904975703585569	6.3620875554534475	4.0320731174179025	2.995479967437339	2.6220358064834755	2.599254960056023	1.3866648307783083	0.22733120160969314	1.2773808255586898	0.37170504498133544	0.9027719136670839	-0.11843314222113452	0.7904954612826631	0.5814478669772458	1.0305392577526267	1.1646763513903646	1.924811190528004	2.2436794452780253	2.2657371093488377	2.4991025729483787	2.5672894475247796	1.4493689126402238	0.7514789040844585	1.9280420135185665	1.91014356416238	2.53664696396027	4.593211559997382	5.045209620136631	3.7340518517983883	3.8196603147335684	2.8397385950324443	1.600145462261476	0.41430002367572627	-2.2706490028902753	-2.5073829847424203	-1.9828240629794622	-0.27315231086735325	-1.484106757995546	-0.5354179026406116	-1.204633850740793	-0.27293514670711894	0.47178732764476905	1.7743705587161946	2.4305121434392496	2.5786215775551007	3.355737053688518	0.5242871643922697	1.3918205293869321	5.0	3.360607986358142	0.4154441157592438	0.1340509013051524	0.185205557918905	0.2652994250166987	0.10507271277348466	0.003991730126703045	-2253.6578662309257	-750.8045659030332
8400000	-2977.891060505739	-723.7317383832016	-2254.1593221225376	4.003301947409946	0.870761672624753	4.977820925151158	5.428899582403411	4.732290318815041	3.398951843968848	2.244676402243416	2.2074710075278845	4.040010200584181	3.821902629915464	1.9798591111186519	-0.6773951437739174	-0.43767014376762636	-0.15600046843909693	-0.7107642063925843	1.629271356630284	3.680217380446825	4.039644761535174	2.8865145211848438	4.115725248667945	2.6049830360061863	3.8358936613711636	3.8906071763506476	4.167471114704622	3.2995290765958147	3.6321727983967094	3.5171674486564344	3.1265630632804697	3.136597078435499	1.8252263258861139	1.2043447783968433	0.6637082163783942	0.55705450579901	1.1217823783555136	2.4310650341431237	2.0710363203154976	2.390830829759171	1.164657404816431	2.0616848124859617	1.417248154476701	1.2506697255600658	0.573590677271377	0.5951287701133463	0.8013937719809563	-0.3850538994924405	0.024602241231078015	-0.2742490773041819	-1.8050818280967231	-2.4645233697854403	-2.1751885402951454	-2.519242939964012	-1.832681465424605	5.0	2.693178957465293	0.44504051347160367	0.1589314732701146	0.1781880566090011	0.21783995664928046	0.1297713986827747	0.00512907779946637	-2254.1593221225376	-719.5177355311218
8500000	-3079.9258351485364	-808.4664089484642	-2271.4594262000724	4.932238433400836	1.3016099977007587	6.857717484690307	6.882636739241845	5.7702669288090815	4.307964432719054	3.7394795340087126	3.0546857727781935	2.773610486996518	2.359982299001807	2.164870462014635	2.477020299276107	0.3504363086486626	-0.25172800324477856	0.11618538314752691	0.051782906348257385	0.3774919600399312	-0.6075909755354989	-0.4549498936009664	0.9232771750338762	2.495732972944708	2.8724676080635785	2.29198954220231	3.2911377326045814	4.328539995561293	4.9232158497238245	4.065976556374901	2.6347919258340924	4.377398328648838	2.5827647957327873	2.5047104951633985	3.431981432351045	3.6758843572573587	4.239780388782636	5.856946314029392	6.016988696567614	3.880326641822798	3.173274473212807	1.95697833777529	3.6269822731037165	2.9703179334000156	2.8646914416835845	3.4409851020001945	1.7169888057212086	1.1854185711944716	0.435602968355016	-0.46111379606446945	0.9449719929586632	-0.13689946620182736	-1.3830024145730362	-2.3367810193659033	-2.5949991878227596	5.0	2.7225150549010593	0.4203234541664826	0.14871796117944713	0.21504881256006508	0.21590977209400508	0.13174226703723263	0.0037135195863107666	-2271.4594262000724	-806.0242412412674
8600000	-3053.651269693086	-768.9709411552985	-2284.6803285377873	3.470483921512991	2.8748363047319807	4.4891538397695925	4.281868092318674	4.639051110182768	5.341104201616679	5.247685700221188	3.944102882879175	3.6480150560100095	3.1540526456983935	2.848379459202703	1.2274744973902083	-0.441044099432143	-0.5655921753975696	-0.5239325986023176	0.42955244220319666	0.27783257126846084	0.8173942198940438	0.1647084849559792	0.4576675647212859	1.079292039061937	0.7952699281507882	0.32353016537060025	0.4656142379125553	0.17983671890803818	0.4643361966401305	-0.22081662915766415	-1.0352756960645877	-1.7288018888529972	-1.2205381622585534	-1.1214363443551192	-0.9963585711173617	-1.1607185680809298	-0.49457613208272	-1.139058463851962	-1.3029566058245312	-1.1448698447996233	-0.41198802213598595	0.010027502965792245	0.2339291615256508	-0.15905971473230296	-0.7035628469735058	0.1837703104560965	-0.685059083043933	-0.3396142245991579	0.1758360304392642	1.056562235203173	1.0037049783118484	0.17859742726329453	0.2135052419027268	0.2985175634945385	1.0301046630991055	5.0	4.007318694714047	0.4187956261613491	0.15457656785810867	0.17104173287054228	0.2555860731099998	0.11482967249494688	0.00397530094179737	-2284.6803285377873	-765.3233265641684
