# BEAST v1.8.2, r6687
# Generated Tue Apr 12 14:45:37 PDT 2016 [seed=1460497536746]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skyline
52700000	-3677.0158953113623	-2451.1062611394295	-1225.9096341719326	32.794039135517245	1275.250365099579	153.31953100999314	41.604474932383766	32.57257729740668	5.634381759017438	4.844094874020517	2.9043981685362406	15.088179851165997	9.969194199253954	5.359613578411954	2.0	3.0	2.0	3.0	1.0	3.0	1.0	2.0	1.0	8.0	8.037706987575328	0.4397290561237307	0.14216421384975697	0.19334407271122359	0.22476265731528888	0.044034325122591304	9.785316606212393E-4	-1225.9096341719326	-105.85292386811962
52750000	-3723.782181464748	-2497.6014378713385	-1226.1807435934097	105.13877290279953	1967.0990902867393	984.9362727230061	146.64047504919378	29.118802734454775	39.17050215357083	14.46458124171563	30.45588949024238	44.529677769878035	14.10929997207936	50.37309565871951	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0	3.0	10.0	6.696177884012914	0.43148835857811774	0.1561022786334029	0.20812382640641236	0.2042855363820672	0.030540614319272054	5.269316814556704E-4	-1226.1807435934097	-141.83698210333557
52800000	-3683.2951281965798	-2455.355893972402	-1227.9392342241779	37.578536775386674	1926.0447098954874	44.007301185186996	18.72150452984621	10.42756738474948	25.094264986511476	13.826323993106692	29.59989941991326	31.693964585144744	6.277577326192747	2.360924180687548	1.0	2.0	3.0	1.0	3.0	10.0	2.0	1.0	2.0	1.0	4.390599286561577	0.42462386679428	0.1488000290912124	0.1937210084502399	0.23285509566426793	0.059526606214844374	0.0010457229177652516	-1227.9392342241779	-109.61106405224068
52850000	-3711.3351865646896	-2485.212940038156	-1226.1222465265337	50.911500392851444	2457.9443182161367	132.07049563906546	181.41815430010547	57.02377559670858	114.26048564203347	95.88324467172384	190.75613787547675	22.593302365271846	5.2670773652874665	8.274678892694753	1.0	3.0	4.0	1.0	2.0	1.0	2.0	4.0	3.0	5.0	5.639220022872161	0.4376881480061578	0.14625230998555205	0.2184756665385564	0.19758387546973397	0.07093891922059718	7.440252815758547E-4	-1226.1222465265337	-128.33896544491205
52900000	-3681.6261458628687	-2456.8002779519256	-1224.825867910943	26.817818520850675	379.0844141929886	80.15466575350399	23.71139655764494	25.05991922904136	39.629672292283836	14.293267477466225	5.371636164659102	11.881174832780523	24.480495953202162	5.391503697689529	5.0	1.0	2.0	6.0	1.0	3.0	4.0	1.0	2.0	1.0	6.955663096330793	0.39997333489532755	0.1789978223814163	0.1976861068077895	0.22334273591546686	0.023119046738450486	0.0012881102820878345	-1224.825867910943	-111.9871719080079
52950000	-3680.6612610333686	-2442.9106752079138	-1237.7505858254547	28.66062970931726	4820.38859986473	1437.8664591954503	225.46075811709025	189.68079346956705	29.677380448282566	8.568378339149904	17.888104546861413	1.846591895495876	3.197939382918588	0.6984122561673818	1.0	2.0	1.0	1.0	1.0	13.0	3.0	1.0	1.0	2.0	6.595913042840071	0.40964494069804613	0.16418723296618656	0.21762613214727727	0.20854169418849014	0.00442526991927129	0.0010455751866999016	-1237.7505858254547	-92.18954454935829
53000000	-3670.1342481572983	-2438.631920831939	-1231.5023273253591	25.458560928434995	359.95281952264656	185.5049857333076	167.9902060100093	18.010710913733927	33.77827452729157	9.716393742181646	4.833787301006589	6.943573451809025	8.034798479989112	1.3384593594750562	1.0	1.0	1.0	6.0	1.0	5.0	3.0	2.0	2.0	4.0	6.515685077955368	0.3747569063993783	0.1367560744917143	0.2500940617219609	0.2383929573869466	0.11482471519951117	0.001603236059338552	-1231.5023273253591	-94.91384403012187
53050000	-3707.1668905114407	-2480.2942276548392	-1226.8726628566014	60.993589782533334	652.8256439010247	544.2200123194316	32.612231372048676	10.00361702341465	27.49636648139869	23.629264050633516	16.46385408115153	15.718051416913074	17.583427510096392	23.23617009196927	1.0	4.0	5.0	2.0	2.0	1.0	3.0	2.0	2.0	4.0	6.739427157250591	0.4260396121620608	0.1509052918400199	0.20402090627900868	0.21903418971891073	0.058096422206810966	5.5383769401573E-4	-1226.8726628566014	-132.16819329527615
53100000	-3680.6510259534684	-2453.8691273090426	-1226.7818986444258	27.96437626946288	2225.150596706986	136.28125398086402	18.478284587053103	30.436064164659943	34.092887901622696	55.40916443472297	23.90349934404873	10.519277227401327	3.3180576425577204	1.437442912312065	2.0	1.0	3.0	6.0	1.0	3.0	4.0	2.0	1.0	3.0	7.36634215909428	0.41041452179822413	0.16174716171231046	0.19396066266681766	0.23387765382264794	0.011392437921657278	0.0011276146934834682	-1226.7818986444258	-106.71519695153881
53150000	-3705.2928515560825	-2477.1460124837436	-1228.1468390723387	43.97327775833774	471.66633625487106	97.58971226407229	110.56182244771817	36.146099506212146	122.04842843681402	67.4183788689294	43.023715770617244	39.841368458791266	8.50088811961126	7.8859978361870295	3.0	1.0	3.0	2.0	2.0	1.0	3.0	2.0	2.0	7.0	6.447989598746507	0.4466652053363641	0.13912047446291934	0.21241177040902245	0.2018025497916943	0.014690450623179885	8.260587172939479E-4	-1228.1468390723387	-125.54731156180416
53200000	-3683.134730206363	-2454.759902103693	-1228.3748281026703	25.977222178810734	127.68571920903295	157.00884894976804	46.022364742667506	32.844943974937614	48.77533444201173	9.008401391395799	7.100260726406913	5.350404945288855	2.396343058105202	2.7406803749948137	1.0	7.0	2.0	4.0	2.0	1.0	5.0	1.0	2.0	1.0	6.019790656560798	0.3963562669338109	0.16655928304904621	0.22016626022176913	0.21691818979537408	0.08675716334065277	0.0018163258579904213	-1228.3748281026703	-114.73233733161841
53250000	-3663.314321604005	-2435.6040492850025	-1227.7102723190023	26.082896205841774	458.1285495811535	208.1037756899402	163.35276932941593	3.9356733911148982	2.8602139493838266	11.841850263119309	39.31011222535206	7.494807491663136	0.7409531125038248	0.10004987113354952	1.0	6.0	1.0	4.0	3.0	3.0	1.0	3.0	3.0	1.0	4.39891673503983	0.4025813884901719	0.15548567959751228	0.231334766497929	0.2105981654143872	0.1046070861467183	0.0011792126566824582	-1227.7102723190023	-93.27258632203652
53300000	-3679.2380927824956	-2447.5832272275	-1231.6548655549955	23.05533768740216	1790.0877796415216	270.0780655931714	465.6082917409371	115.68713186694386	37.61621870641936	13.397952141539847	2.9231200310929712	5.544459877552488	0.7579470011528687	1.4640267978356565	1.0	1.0	1.0	2.0	1.0	13.0	1.0	2.0	3.0	1.0	7.288647295367623	0.4184129479394584	0.12512538510179894	0.2074708965606374	0.2489907703981056	0.0271329725040461	0.0015200820814630265	-1231.6548655549955	-100.06698529421683
53350000	-3703.2320074186528	-2474.1703932084997	-1229.0616142101533	63.07203401655766	4548.224143641574	41.84994065227974	25.3207279901825	10.118778355130766	30.24930963091959	29.870675724291008	24.105475355919463	16.431203460979425	46.45621101315535	43.83127106887301	2.0	2.0	3.0	2.0	8.0	5.0	1.0	1.0	1.0	1.0	5.0988131059836785	0.4134936230300329	0.15788953823034815	0.21150673505024806	0.2171101036893712	0.14759917604768882	9.742810839143842E-4	-1229.0616142101533	-121.59863701070138
53400000	-3686.5996001736225	-2463.4053073896825	-1223.19429278394	29.450413105698537	421.18650018735815	219.24076881032062	256.8959386671792	164.992948414392	16.016368990163325	22.22998362866749	17.261879508792518	10.971913503922696	20.511804372329888	3.8946317251116973	2.0	2.0	3.0	1.0	4.0	2.0	2.0	2.0	4.0	4.0	5.905704799754189	0.4407444200406052	0.15861636386219138	0.18750797752993095	0.21313123856727267	0.11128474457845129	0.0016656551390320368	-1223.19429278394	-113.59398222594167
53450000	-3686.2448954483534	-2463.137045688899	-1223.1078497594544	40.42370724543417	2638.717009890757	181.0317468516145	67.83556856017199	16.9013678423478	2.8461584041920425	6.32166134390645	21.541650553282857	44.08477403860853	6.650446533429435	9.778528235991775	3.0	3.0	1.0	5.0	2.0	1.0	4.0	3.0	1.0	3.0	7.041864713453285	0.43228366398145346	0.10412710112005519	0.19286672353845788	0.27072251136003367	0.10283903789827663	8.377037223811736E-4	-1223.1078497594544	-113.47656772534424
53500000	-3682.886484733665	-2450.630442393489	-1232.256042340176	24.854464517616798	750.2246619092268	488.0435988666425	99.65847349455619	13.521628782841935	20.685283516761718	33.43549899867126	19.296220738477274	5.507673531543443	17.83098417691908	1.5865867055193708	2.0	1.0	5.0	2.0	1.0	2.0	1.0	5.0	5.0	2.0	4.821793652061934	0.4091202197597229	0.13942676833387763	0.2326994095160306	0.21875360239036906	0.06498329526448357	0.0013430679161628928	-1232.256042340176	-101.90702752255432
53550000	-3673.040832035219	-2434.021723680635	-1239.0191083545838	25.872795094584358	227.29503459721903	166.2523103309105	10.59033569637823	9.599878541486621	17.64482453067474	17.93963815189705	12.373136279440521	6.218349773520955	1.4928558185629084	2.9807056018422133	1.0	4.0	4.0	2.0	1.0	4.0	1.0	4.0	4.0	1.0	7.829763048705528	0.4150248920722997	0.1492951001018684	0.1723903621878392	0.26328964563799284	0.058705462538166046	0.0014917633584475751	-1239.0191083545838	-94.44699823681961
53600000	-3671.7690665463706	-2436.947660709317	-1234.8214058370534	25.63768884089443	499.8426899234122	163.49285785187027	222.01991532130137	53.366096847733644	16.205504874577954	7.654812283274633	1.3421252979813245	0.7354140983254969	2.2736836070840942	4.361267974459658	2.0	2.0	4.0	1.0	3.0	1.0	1.0	1.0	1.0	10.0	5.63323175290448	0.42053028198771425	0.14281545656795294	0.21245982979697875	0.22419443164735423	0.11193481589522332	0.0012377735918618332	-1234.8214058370534	-96.0784838938489
53650000	-3678.6909770792054	-2445.291553626866	-1233.399423452339	23.678631044765844	616.7079459189572	404.89291999952053	175.30963811102473	22.097790145686375	42.72138222943939	27.03456010438376	38.94430855644899	7.127092653973846	0.8333907620055958	0.025054682332678675	1.0	2.0	1.0	2.0	4.0	5.0	5.0	3.0	2.0	1.0	6.848740923835299	0.4578648921658025	0.16505620886798988	0.16608129578165184	0.210997603184556	0.019571711186707176	0.0012917467798177896	-1233.399423452339	-100.06659741997214
53700000	-3717.012239038342	-2489.5288810994057	-1227.4833579389365	52.072947484452	625.1841841708836	462.08520006535775	423.60036794801766	128.89718789125456	59.130154090448364	70.7643878684923	89.47613954452478	11.330710494592902	1.1942685455758635	0.4018688442114019	1.0	5.0	5.0	1.0	1.0	4.0	5.0	1.0	2.0	1.0	6.5282796784942105	0.41477589514378427	0.14938127238674967	0.2161447544681419	0.2196980780013245	0.0814351408856982	4.8091121617942353E-4	-1227.4833579389365	-139.59866740994238
53750000	-3684.719345327647	-2459.2807557565393	-1225.4385895711073	29.37830072614587	550.5968091269738	86.99183236681179	25.02177506849103	95.5500275724447	73.14592518900547	30.478573979556465	12.568043667306004	4.880647789352249	2.1665020325823607	0.48260934333841127	3.0	2.0	5.0	1.0	3.0	7.0	1.0	1.0	2.0	1.0	5.564916532237925	0.44844228271885667	0.17184590715356474	0.18465634946086387	0.19505546066671517	0.07203750067381612	0.001188587816846846	-1225.4385895711073	-115.15031557999836
53800000	-3686.8734896699334	-2460.3036224719103	-1226.5698671980228	29.979955711340008	278.9400634092089	258.9259209825278	33.48764754090089	47.30738357700974	109.85979343764159	21.031980454954144	73.47680534701634	9.681173711188793	7.02924315999352	6.5469775559745	2.0	2.0	1.0	2.0	1.0	1.0	5.0	2.0	2.0	8.0	7.585758117537298	0.4085980053683935	0.1427081113738925	0.22749706594850969	0.2211968173092047	0.15888926853818153	0.0012199538004026584	-1226.5698671980228	-109.14746501374574
53850000	-3689.1863995652357	-2459.1356771453447	-1230.0507224198907	46.371691037223925	963.7580465751553	1195.1628214460825	137.58381371515486	34.924541624005336	29.642875371666637	16.961271153282762	7.683678187871298	8.113456665660411	8.206282049340068	13.129697356727618	2.0	1.0	2.0	2.0	2.0	1.0	4.0	3.0	3.0	6.0	6.736385409840919	0.4513042613414868	0.1255916245478309	0.19827527396023142	0.22482884015045132	0.03717041771282522	9.957418111085543E-4	-1230.0507224198907	-110.42304458330008
53900000	-3695.297113720387	-2465.6417173345903	-1229.6553963857968	40.8078009876485	488.26655676442505	347.7690838440963	64.99615753391294	29.689559632048965	9.385805348962478	4.775595015721859	8.331274322640647	9.648616167889358	29.002798991137578	65.06160870481709	1.0	3.0	4.0	4.0	1.0	2.0	4.0	4.0	2.0	1.0	8.508455381806472	0.4598608632662518	0.13274448231999347	0.1903281521137858	0.21706650229996938	0.11638039434610509	0.0013685494743139932	-1229.6553963857968	-117.30350363963868
53950000	-3708.5632995570513	-2471.631587893564	-1236.9317116634875	30.33352310993044	490.0105006078791	155.14899476544318	624.5081870911399	86.73175325163932	97.4911702443702	41.53839075257061	23.993188573518488	30.13882648708236	44.828100482439964	5.530354912016194	1.0	2.0	1.0	2.0	2.0	4.0	2.0	4.0	1.0	7.0	6.122931758663356	0.4188943872036868	0.12895499545343495	0.21768744915603422	0.2344631681868445	0.10365908316761874	0.0011950199946558198	-1236.9317116634875	-115.16716411932677
54000000	-3729.083923549904	-2487.1642717355107	-1241.919651814393	51.829961402795895	4843.829076493964	4844.479554282501	768.1077826326273	376.967315025547	16.128126800917116	14.0760599830489	21.76552182920601	30.571487912580587	24.27120499859991	18.76994731868507	1.0	1.0	3.0	2.0	7.0	1.0	1.0	1.0	6.0	3.0	7.483115577027022	0.4472254740183971	0.12906468406114865	0.20284470399193932	0.22086513792851545	0.04606756354168758	7.914134890704782E-4	-1241.919651814393	-127.18934429485779
54050000	-3685.010223810462	-2453.4513038031387	-1231.5589200073234	34.53923055247154	1543.1786328936546	138.27110054650075	117.69992629762072	10.084413866296556	40.24702884606193	11.993221758579073	4.300821123263587	2.1626286795926055	4.897877290448193	9.901404862132047	1.0	6.0	1.0	10.0	1.0	2.0	1.0	2.0	1.0	1.0	7.5928381185670615	0.39671441491260423	0.13630448934805622	0.21555332570148572	0.25142777003785444	0.040922138611645606	0.0011529911967150884	-1231.5589200073234	-106.15216547903427
54100000	-3718.6431905599075	-2496.3007989826256	-1222.3423915772821	69.49571295252319	938.4562303318697	2157.618025993575	171.87331920010396	232.20336664469488	40.612882838775406	70.31790448162629	108.95795299719576	77.88386469388027	3.6921031853551023	8.864332071401433	1.0	1.0	1.0	6.0	1.0	1.0	6.0	2.0	1.0	6.0	8.766977686347863	0.4047095737507859	0.16174660673597316	0.22905883982063197	0.2044849796926096	0.047929833305634995	4.180126254582872E-4	-1222.3423915772821	-136.28050989165163
54150000	-3688.924400940413	-2457.574341948992	-1231.3500589914208	50.265843641074085	1334.298730665875	115.63017467051422	82.00219622376765	43.39126339600476	51.10882951066106	35.273843492745456	6.052028172908457	11.931938419402695	9.97775541736546	22.070632156432936	1.0	1.0	2.0	1.0	6.0	1.0	6.0	1.0	4.0	3.0	9.039695095561957	0.41442796135246446	0.14986058623682233	0.20643399904772297	0.22927745336299082	0.09624456527466893	0.0010602246878073933	-1231.3500589914208	-107.32944641485815
54200000	-3653.0707304008456	-2422.674973337021	-1230.3957570638242	23.687159273301397	351.05842634305725	504.6836553827854	97.31795894827096	1.9431617801993835	2.851319440732592	1.3450492111595187	5.749018105221995	6.328743355235425	4.0439977977278865	1.3827673218353165	2.0	1.0	4.0	4.0	2.0	3.0	4.0	4.0	1.0	1.0	6.095088101148381	0.4187492188605532	0.15397622662725158	0.21476530143148684	0.21250925308070895	0.1289525049010672	0.0016025338007920288	-1230.3957570638242	-82.9024726869963
54250000	-3696.152969497314	-2471.1578659283473	-1224.9951035689667	62.99650690156245	561.5298991102893	64.48958621476511	45.14934078449297	9.290881833416151	19.460818301907008	60.296899868861075	16.580977523696614	6.588129125627095	9.47626854975449	7.998519125887807	6.0	1.0	1.0	1.0	7.0	2.0	1.0	1.0	4.0	2.0	4.214474824862671	0.43941028851775915	0.13220626150485104	0.22753892294895733	0.20084452702843308	0.12178716317525841	7.579850332503727E-4	-1224.9951035689667	-126.09316735607575
54300000	-3688.381220920166	-2455.890149549119	-1232.4910713710472	28.082028136732582	820.3902789889421	597.4275278704391	25.360987215363707	10.736712754124241	34.928563465575735	41.233619697215026	14.296562620581856	6.13671119298195	2.0077655122825813	2.06534572961724	2.0	1.0	5.0	1.0	9.0	3.0	1.0	1.0	2.0	1.0	6.810444119286739	0.4339211209631849	0.14918105065637322	0.1862482080920918	0.23064962028835065	0.09504662134951626	0.0012082892922436576	-1232.4910713710472	-110.1308616137946
54350000	-3678.8345784287703	-2452.9247869149362	-1225.909791513834	32.66927494922939	764.4404316645487	168.48079386192893	309.04016123876954	18.852458933722634	21.312095768554858	12.452746684108112	18.58000594373682	28.01113757143668	10.73279063322627	7.643742969903248	1.0	2.0	1.0	2.0	1.0	4.0	4.0	1.0	8.0	2.0	5.4139815449181485	0.4428989411750546	0.13283880587238253	0.20944405388416887	0.2148181990683946	0.11542258742909284	0.0011996151555822272	-1225.909791513834	-103.90421413813011
54400000	-3706.956551182446	-2475.2770996741256	-1231.6794515083207	45.82730811861609	293.0403898565015	194.0317890384715	96.01764561688154	42.068438405933996	67.45948465379927	68.17518995291572	74.40675269696828	28.372853805150715	15.767886255644566	15.823546822266623	2.0	1.0	1.0	9.0	1.0	3.0	3.0	1.0	4.0	1.0	7.788631387882238	0.4347476339661219	0.12747675396521663	0.2172309333354874	0.2205446787331746	0.06218741973767719	0.0012310977261006586	-1231.6794515083207	-123.97158227546038
54450000	-3655.089154617409	-2431.9626881880836	-1223.1264664293253	37.955450689575855	1388.401751733601	34.879084393204224	5.403823723628974	5.961034633377843	4.321830160195036	3.4936605655786948	15.238778107416575	10.786586469368654	4.401858705879919	4.750450835398535	2.0	1.0	3.0	1.0	2.0	5.0	2.0	5.0	4.0	1.0	6.654462603602718	0.44063435188196937	0.1375117688319115	0.23650951850673738	0.18534436077938243	0.1155441398790882	0.001047651548392426	-1223.1264664293253	-91.7983462677949
54500000	-3686.429287171381	-2452.3225954727686	-1234.1066916986124	28.889617480538913	1390.4542773135256	200.0579699588716	228.86507045138416	68.30757140883355	22.5763733710101	8.248490608976471	5.746218744012005	15.715062289049003	2.9170550771247994	1.3129954513223463	1.0	1.0	1.0	2.0	9.0	1.0	4.0	5.0	1.0	1.0	6.809273089560831	0.4444408452177288	0.13092265839170605	0.17856800491624542	0.24606849147432044	0.008399468871472656	0.0012631245702066343	-1234.1066916986124	-105.7484380756557
