# BEAST v1.8.2, r6687
# Generated Tue Apr 12 14:49:49 PDT 2016 [seed=1460497788469]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skyline
57850000	-5024.750251696436	-2467.0653191963625	-2557.684932500074	32.15747536182269	2315.420979017775	216.34601043803107	39.320349018087356	65.35582896682726	261.2297644374232	111.83473114848945	26.999988246361212	6.176893862248046	2.142458849107523	0.6683911863616906	1.0	5.0	3.0	1.0	1.0	2.0	7.0	3.0	2.0	1.0	8.17431130407331	0.3949012725894202	0.18953397387384446	0.1922454249132725	0.2233193286234639	0.14567908770521718	0.0011418375559681035	-2557.684932500074	-114.23152260080232
57900000	-5025.77062022013	-2463.0519634513284	-2562.718656768801	35.90372937958361	561.7088983162605	73.68779701708488	51.090015493186186	44.40801341163414	31.427850345967265	3.562426155436071	5.179277640757546	5.06820266153121	5.992557901719276	4.635811340348696	3.0	10.0	1.0	1.0	1.0	2.0	3.0	1.0	2.0	2.0	10.788911146717524	0.38060506464352395	0.18004751084634496	0.2141423406256803	0.22520508388445185	0.14487639445707984	0.0011847242427026102	-2562.718656768801	-120.69252960709194
57950000	-5035.441391600937	-2479.0133834230737	-2556.4280081778634	39.44607603021985	1697.6024669542762	443.84302074009986	47.221752651094164	40.68500592532507	78.53670055037458	56.5092522854475	43.07592878547232	63.99218850673185	12.860397423892367	22.018742532827627	1.0	2.0	1.0	8.0	3.0	2.0	1.0	2.0	4.0	2.0	9.458016240167996	0.39281441320230887	0.20537684573605028	0.18538118760076996	0.21642755346087192	0.1249721450200671	8.744896886186959E-4	-2556.4280081778634	-123.15613057355198
58000000	-5027.734685874846	-2466.6689399482984	-2561.065745926547	32.8136157498854	1155.8046144621255	576.6931279017047	56.03336302400959	18.978206325005242	29.579789519614014	93.99467711815818	45.328627675655994	41.7695368652881	40.02565840235439	3.6928246895190076	1.0	1.0	2.0	3.0	1.0	2.0	2.0	3.0	6.0	5.0	10.48187375763066	0.37754344460849587	0.20752881754569175	0.18707707812119792	0.2278506597246155	0.09446932114528786	9.650692310040026E-4	-2561.065745926547	-111.31092235510597
58050000	-5008.174069768371	-2446.871128161734	-2561.3029416066374	30.430769190994212	279.09381359652303	77.8820380048332	97.7459175233455	1.278648399388736	3.7922492213342887	14.925281873011302	9.464152549190043	5.738736944378684	8.914744317451797	2.83284351784501	2.0	1.0	5.0	1.0	5.0	1.0	2.0	3.0	3.0	3.0	9.392776720987948	0.3727764495308201	0.163929115604346	0.20088513937362412	0.2624092954912109	0.12779549000908177	0.001284067583596686	-2561.3029416066374	-103.860572401089
58100000	-5039.111689786565	-2483.796731216999	-2555.3149585695664	43.1124115240732	1145.0916588437212	147.14897465896652	216.11191809882493	98.43105570385829	127.95154221785558	12.628872508878823	24.30187603397141	28.98147605430426	0.6379472718218382	0.827891165984657	5.0	1.0	4.0	2.0	2.0	1.0	3.0	6.0	1.0	1.0	9.795116830124787	0.3930432246828728	0.19535806658728874	0.18016889977694847	0.2314298089528911	0.17043447152406932	8.023373048443741E-4	-2555.3149585695664	-132.89658279357266
58150000	-5022.097549217349	-2455.462868866413	-2566.6346803509364	30.683203990659248	947.1477240454332	520.3537140010112	31.056651417340024	34.77268894014036	67.37043538784339	86.32173497885174	4.326890345642192	5.968411998054559	2.1804093366993866	0.3967848652890511	1.0	2.0	4.0	5.0	3.0	1.0	2.0	5.0	2.0	1.0	7.314754874126558	0.4032588001247587	0.15445544398113137	0.20338064048770957	0.2389051154064015	0.1488714450514626	9.713652557738777E-4	-2566.6346803509364	-108.76555237036395
58200000	-5019.7185065654485	-2464.9043970332473	-2554.8141095322017	33.25218908263736	1935.3862703556856	37.96713266754759	20.06110643824617	68.21533455015032	37.84420552392662	11.274717836596814	22.58002728551062	18.883832386448095	6.427364142500022	8.855948261454488	1.0	6.0	5.0	2.0	1.0	2.0	1.0	1.0	4.0	3.0	11.31056723745123	0.40816639088700896	0.19174624719018374	0.1739502565885649	0.22613710533424353	0.162736681821068	0.0012125400102055315	-2554.8141095322017	-114.43971676894986
58250000	-5003.351435434136	-2448.304521975815	-2555.046913458321	27.81713066507843	3173.24938462586	132.31476556332936	70.89609768674283	78.0884616962146	11.923758433479236	5.739973217742656	3.302620867139101	1.3861638859196121	1.078589381664828	0.8076154892328982	1.0	1.0	3.0	10.0	3.0	3.0	1.0	2.0	1.0	1.0	10.09398327169916	0.398259485764672	0.16619298324704768	0.21119396518471156	0.22435356580356985	0.11351843486404475	0.001217111113846914	-2555.046913458321	-107.18395517046069
58300000	-5014.639993641815	-2455.5691188563005	-2559.070874785514	31.539802198573835	1588.584109568579	31.572002573971485	40.27391398657425	31.982508618225257	41.72330475649309	49.537196767990174	7.350644740345981	4.971861449470855	0.7880821829994711	1.1401112492276968	1.0	1.0	4.0	2.0	7.0	2.0	4.0	2.0	1.0	2.0	8.64255215105544	0.4099627932366548	0.1663745031257389	0.18363250907794434	0.24003019455966304	0.2129528634841277	0.0011043247633004355	-2559.070874785514	-111.55225690375586
58350000	-5004.44397439758	-2454.458904636484	-2549.9850697610964	33.622051392630375	1765.8669582350003	76.84124434820474	155.53351127387546	232.25200435405313	29.179946259379964	9.141442562255458	4.043385831702731	3.515872578022568	5.321656929750862	5.265653979269217	1.0	5.0	4.0	1.0	1.0	3.0	2.0	6.0	1.0	2.0	10.974150443386723	0.4059505399085094	0.18103375539101924	0.18694362506605422	0.22607207963441828	0.1228230758327141	0.0011551319879152956	-2549.9850697610964	-105.98816570698021
58400000	-5026.631323167063	-2465.4883689213166	-2561.142954245746	28.79360573207686	349.6947619481065	476.8643399677385	88.0391415263696	34.678345377565115	115.08207410675989	24.389519430681776	8.849658252648949	5.865672010183794	4.096014000248909	3.569821374745861	1.0	1.0	4.0	1.0	1.0	11.0	2.0	3.0	1.0	1.0	9.473794183740115	0.41652920320104636	0.17769818501678233	0.21268697722428223	0.1930856345578901	0.1431144343040953	0.001255533071651593	-2561.142954245746	-117.403855092116
58450000	-5015.536592329607	-2457.3491282576488	-2558.1874640719575	28.865769399489814	3205.4298337933715	3275.478704017331	24.97494611644068	26.66164004090812	20.394772602702158	22.571905037310742	16.99516280079677	21.779504628317	7.49636265260096	3.038602555515718	1.0	1.0	7.0	1.0	6.0	2.0	2.0	2.0	3.0	1.0	7.2452344902240124	0.39931143615864156	0.17364930970117312	0.20959042539823453	0.2174488287419518	0.14717576957565742	0.0011392506308711794	-2558.1874640719575	-105.52452594514901
58500000	-5010.472827139163	-2452.352375296342	-2558.1204518428212	31.987809765834427	1899.3706260238519	367.85516292942	16.378540489688703	12.059623401602574	16.56098374784077	19.837925702182083	15.6387637705831	14.190443790635303	3.9612964289840638	1.5829414205185013	2.0	2.0	3.0	5.0	4.0	1.0	2.0	2.0	2.0	3.0	7.138271869906005	0.38680182482833486	0.17460474175880428	0.20860828858328606	0.22998514482957577	0.12324416148022573	0.001089237587969237	-2558.1204518428212	-107.4144016629476
58550000	-5034.803792429899	-2461.6172082034777	-2573.1865842264215	31.90964036859376	932.4993855318347	214.21486419319584	175.86379103252693	106.44327090884039	18.90991663923668	28.915641753755153	37.6319288603915	17.357456376814866	2.7941137243070706	1.231444066942977	2.0	1.0	1.0	2.0	2.0	3.0	5.0	5.0	3.0	2.0	9.05807218770209	0.39228031162873495	0.20043211686437754	0.19236467397552973	0.21492289753135874	0.14439061515602272	8.167680129895025E-4	-2573.1865842264215	-112.88192177358214
58600000	-5029.225369910316	-2465.516390091903	-2563.708979818413	31.06086636756125	751.4657190538336	737.2429657789837	142.95773622272108	10.721164190585363	16.124996066546423	26.755546803316697	36.4266992571814	11.666226771555094	14.556764685433853	5.98785719951317	1.0	1.0	4.0	1.0	2.0	1.0	6.0	2.0	1.0	7.0	7.122937642072582	0.38565735325373546	0.17652143199317644	0.19236467397552973	0.24545654077755935	0.03974846269267663	0.0010041722191918246	-2563.708979818413	-115.87982757077054
58650000	-5019.889557691167	-2447.5460674876595	-2572.343490203508	32.145514921468354	1528.665120885427	581.8616770504477	67.8008500003634	19.834863562596677	28.584709739798445	0.7772609348521821	2.5566044258256766	5.6034373738348675	7.616363773529594	1.4968923543171957	1.0	5.0	1.0	4.0	1.0	1.0	4.0	7.0	1.0	1.0	5.114872325715686	0.3909972831184777	0.17559725933806578	0.20997240262874628	0.22343305491471124	0.1786264864746961	9.79025419620905E-4	-2572.343490203508	-102.57948126857242
58700000	-5009.727634052506	-2450.8476336128747	-2558.880000439631	29.79306599550416	2781.5403306376566	81.5583095224559	75.90746724599326	70.56138113146972	19.699631851612335	3.754274912160809	5.806449014039913	18.43338147103558	1.4279952100260975	2.1139472942603392	1.0	1.0	4.0	1.0	13.0	1.0	1.0	1.0	1.0	2.0	7.990386498869994	0.39495159381857814	0.1731119169420819	0.2032170644903208	0.22871942474902018	0.10917517477983267	0.001050639106383766	-2558.880000439631	-103.76032496494678
58750000	-5029.2380452211355	-2471.9880921755816	-2557.249953045554	29.492532609816248	2545.0691096285304	416.6198782019009	1112.4717180386313	113.8869283977385	37.12355670336467	66.2405319677702	20.27713240335914	47.60405192780716	5.120025775687541	0.5450034358596475	1.0	1.0	1.0	3.0	8.0	2.0	1.0	2.0	4.0	3.0	9.248837279754401	0.4012259668563049	0.18069692060073092	0.19049576717977681	0.22758134536318841	0.18975820147542527	0.0011395705719394649	-2557.249953045554	-113.53188564977404
58800000	-5008.398881802381	-2447.5191931264267	-2560.8796886759537	28.241287452843366	3922.388410675033	98.43998652823035	32.20044557523983	73.82622918812181	56.87828704253433	58.3430175731364	5.154766814355531	1.2192986370022911	1.0046602706182903	0.15996806795188012	1.0	4.0	1.0	7.0	3.0	2.0	2.0	3.0	1.0	2.0	10.562491707995964	0.3895857069248054	0.19182798866216874	0.1951381704747142	0.22344813393831267	0.1355508589272632	0.001136370015200235	-2560.8796886759537	-102.01554965346482
58850000	-5018.51625692093	-2451.89408891761	-2566.622168003319	24.8710872438918	197.79414254719038	189.53957717441563	98.67850721916187	81.73780349951886	20.77203800290009	11.839656359968135	25.413498782059158	20.98857146500574	6.641378081232335	0.41986682959301513	6.0	1.0	2.0	3.0	1.0	3.0	1.0	3.0	1.0	5.0	7.867276338322325	0.38629336246631624	0.18640439727363114	0.19442808290642158	0.232874157353632	0.13044265767838187	0.0012346905607784721	-2566.622168003319	-106.46934332602926
58900000	-4999.891073473985	-2438.058462564777	-2561.8326109092077	25.695954770894996	798.52355773162	63.524308665023156	69.97258475002373	51.24449256529297	17.079193226448847	8.91210803495615	7.823288695635964	0.9913523004249569	0.5301696178444396	1.7462531708865237	2.0	2.0	2.0	2.0	5.0	3.0	6.0	1.0	2.0	1.0	8.579771887953296	0.3895574222505217	0.18803814750109632	0.19723849519646355	0.22516593505191945	0.11117423786586285	0.0012735248345243002	-2561.8326109092077	-97.73110451987213
58950000	-5018.071488349686	-2448.775749486457	-2569.2957388632294	31.07457994941329	748.5036941475139	76.03985620513612	58.05349227614117	72.84026700393449	27.548585966590807	21.840796082166907	1.5784113740181602	1.9475644783425998	1.8620261717867328	0.4739753540825154	3.0	4.0	7.0	2.0	1.0	2.0	1.0	3.0	1.0	2.0	8.932089237305428	0.3940899718782147	0.16385117191978227	0.2055942824648065	0.23646457373719768	0.1587158426234005	9.663191831038833E-4	-2569.2957388632294	-108.4334853840034
59000000	-5027.404878397034	-2471.21495562895	-2556.1899227680838	37.162330737722556	3151.001212148896	431.5622266255342	59.80021137112329	52.0234853105409	53.103744399261934	15.877858876610015	7.111344644974643	20.526201001666223	13.265638180917598	7.961410293274646	2.0	1.0	5.0	2.0	1.0	1.0	1.0	1.0	10.0	2.0	7.887255347868892	0.4136124589425309	0.17353356265172928	0.19195292819597234	0.22090105020976866	0.22100823439071257	0.0011003716015701504	-2556.1899227680838	-119.1302672192886
59050000	-5011.7950724368275	-2445.6422510271846	-2566.152821409643	27.746730433631733	672.3425655919712	111.12800038981287	33.85576615320493	50.53142796627986	80.46663201536634	22.69468869417763	5.710057222279724	2.169177389691444	3.112438801040435	3.337455903107197	1.0	1.0	5.0	2.0	4.0	4.0	2.0	5.0	1.0	1.0	8.372986974208812	0.41808440344057407	0.18641441457174138	0.1869243234252431	0.20857685856244262	0.18793839839713647	0.0015135920309511924	-2566.152821409643	-101.46208212038742
59100000	-5009.729568566282	-2453.9068264180623	-2555.8227421482197	27.00527825791578	1806.7677164879292	184.82175129282274	211.14844211205897	47.320822307610705	18.325737998966677	33.73460414659137	13.487112453711024	1.8316808954283526	0.571244535297671	1.7852215246955065	1.0	1.0	5.0	2.0	3.0	4.0	3.0	3.0	2.0	2.0	9.0503937562968	0.40414880198549946	0.18381300117375407	0.17493626396470902	0.23710193287603867	0.1265212649771302	0.0012552403251257177	-2555.8227421482197	-107.0413790761679
59150000	-5014.060476257974	-2461.293189403172	-2552.767286854802	30.67315104077746	2135.4363037003377	125.58768309266303	57.3894362808787	97.58944254155442	83.4935673495425	9.485791124040354	16.409617471939647	6.813227218872177	3.404324423985876	9.498829882554345	1.0	3.0	5.0	2.0	1.0	3.0	1.0	3.0	1.0	6.0	8.45685094269342	0.3958069352655379	0.1950095982992743	0.1854456332499957	0.22373783318519336	0.1494780936246493	0.0011544186858684024	-2552.767286854802	-110.71728997424367
59200000	-5026.034370000372	-2462.5468860776173	-2563.4874839227546	28.63354848517912	2265.5531079199327	731.6380479984347	103.24625322658125	54.59125270341178	87.98516301593295	24.145727187240563	18.027185336193938	14.443477293358924	27.509663381661426	2.4899074418655647	1.0	1.0	5.0	4.0	1.0	2.0	2.0	5.0	2.0	3.0	8.092817919186823	0.4015021699831994	0.20069585423648778	0.1793118799771663	0.21849009580314785	0.1615458686270669	0.0011971210985322212	-2563.4874839227546	-108.3754074509647
59250000	-5006.833953517151	-2451.063309645308	-2555.7706438718433	27.633940691840117	814.4600143750991	207.47420440879375	116.7535374751398	24.96126886648565	19.99331248613604	9.367582118042682	2.5006631115271576	5.7162888514390975	3.7358701416686184	1.2566857814406889	1.0	5.0	1.0	4.0	3.0	1.0	1.0	7.0	2.0	1.0	9.006977588510246	0.39030295509275337	0.17187799346292737	0.1983093035932656	0.23950974785105503	0.09099289145737127	0.0010127507894798341	-2555.7706438718433	-108.87604563684945
59300000	-5017.50071663704	-2465.1353291390674	-2552.3653874979723	32.22642895626602	3162.0492893275564	215.04405902425668	58.95896622371885	40.98191767868297	64.07721087434918	22.214875497772507	8.844210001224443	6.728596798830827	15.787523667136355	1.5639942709673478	1.0	4.0	4.0	3.0	2.0	3.0	4.0	2.0	2.0	1.0	9.69997390291911	0.4029240110760347	0.1790566230918935	0.1947080265560527	0.22331133927602048	0.14420163062659075	0.0010191572279731945	-2552.3653874979723	-114.5498311064926
59350000	-5032.434482724652	-2471.2992702944152	-2561.135212430237	32.20152171515422	1009.3085783369665	584.804277724498	508.01623534367866	262.11328538184983	74.76001465374821	18.13958735580945	59.510687177292226	16.086249418066306	18.81613301173355	4.707836129546877	2.0	2.0	1.0	1.0	5.0	2.0	1.0	2.0	3.0	7.0	7.795348026880125	0.4005869910404131	0.17484588832437092	0.20326287032998927	0.2213042503052281	0.11357308645931717	0.0011463414558956569	-2561.135212430237	-114.50037581102934
59400000	-5026.147162332221	-2469.6945245407437	-2556.452637791478	31.750792216144973	367.5381321215376	229.49421518811545	24.008121546686038	63.92286521014161	34.2641858685613	36.888123383035655	32.47892504567584	87.01914961948768	17.828619509046078	7.060704573849393	2.0	2.0	1.0	1.0	1.0	1.0	4.0	4.0	3.0	7.0	6.468715239312955	0.3815209617645546	0.19064999513514083	0.2192334143685306	0.20859562873177537	0.12839952319843911	0.0010989690204549706	-2556.452637791478	-117.96231121628594
59450000	-5013.3363411804075	-2461.532843217205	-2551.8034979632025	29.97356352651511	941.5688335584107	390.7910842995673	47.5380433893022	91.86316154809546	34.5241374533228	41.42220941964949	11.112014744960728	3.8962543975577475	4.647503693400564	3.5835645936558014	3.0	2.0	5.0	1.0	1.0	2.0	2.0	8.0	1.0	1.0	8.192750196443411	0.40114624030827406	0.18749589112611478	0.18462022925603347	0.22673763930957913	0.24496406769269607	0.0011812969903375375	-2551.8034979632025	-113.59069531004623
59500000	-5002.182960941453	-2443.2470540341033	-2558.93590690735	24.05947480255756	403.2061648964073	133.03887003666932	15.89064306502513	34.82714437817178	23.18198060417407	25.42937405200257	9.604111043256706	9.6956756140334	3.096668221200688	0.5821992982875791	3.0	2.0	3.0	1.0	3.0	3.0	3.0	2.0	5.0	1.0	7.442166367489581	0.39278631041766404	0.1727295946683544	0.204793064381167	0.229691030532816	0.14634810701372386	0.0014568070568275286	-2558.93590690735	-101.14897678202203
59550000	-5059.213564436366	-2494.3953899899534	-2564.8181744464123	47.5757480955183	510.7775359902602	121.52149612660486	111.60847049594739	132.8627725233879	41.27105957271061	43.219016738322175	32.69099991839283	84.7569210862845	18.67267998902252	8.034010986096467	5.0	2.0	1.0	1.0	1.0	1.0	10.0	2.0	2.0	1.0	9.492334495171276	0.4171497957358795	0.16081513680596995	0.19076864404540744	0.2312664234127445	0.18095997693799146	8.104984025240373E-4	-2564.8181744464123	-141.0263916543918
59600000	-5034.271277956092	-2464.745259383831	-2569.5260185722605	33.177002323421654	2074.3060210702306	175.4201121421245	31.095964246241248	12.078988429031732	48.89317323803623	57.524433293070665	35.867396559998475	18.829684862397027	3.6512945436417477	3.112412231111067	2.0	1.0	4.0	1.0	2.0	3.0	6.0	3.0	1.0	3.0	7.661993331700058	0.4106164565610232	0.17965588284584835	0.1907527909868063	0.21897486960632362	0.20833279946948824	9.408215807054179E-4	-2569.5260185722605	-114.27050660113105
59650000	-5012.605664028999	-2455.255027654415	-2557.3506363745846	26.352465117123508	856.8509506886461	353.3511490045672	284.0829412411949	16.871211256290298	28.379188997329578	18.34136238406233	7.436705483204525	7.761312594583473	13.206081474621605	3.092820155892183	2.0	1.0	1.0	6.0	2.0	5.0	2.0	4.0	2.0	1.0	10.039233043999769	0.36385075112454046	0.1972144015538283	0.19751736123975816	0.24141748608187452	0.21216400174324263	0.0013193462347794458	-2557.3506363745846	-106.41942664715131
