# BEAST v1.8.2, r6687
# Generated Mon Oct 10 10:32:43 PDT 2016 [seed=1476120762085]
state	posterior	prior	likelihood	treeModel.rootHeight	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skygrid
20900000	-7964.312223550774	-1105.131109524828	-6859.181114025947	79.24809052731179	0.19464988506691622	4.516399910950988	2.8414837640779087	1.1896849983352031	3.5052093913501228	6.359015116618702	5.866994233343784	5.541929114448876	6.206408908591605	7.9989600399223395	10.156207002152065	11.837714099488275	9.460321653332102	11.581836758717248	9.819996056507462	8.78178778033491	11.953569772808656	14.817210539177688	17.48663333762712	19.821092844029238	19.639019879302158	20.816647723387863	19.186690059838355	19.576401440969747	19.79428242354951	16.51717603839674	16.831319425554113	17.250641506106376	18.81455062925393	14.16063038864564	13.8123525845366	18.449560010740736	19.644458669026363	21.965559155610848	18.055212470779733	15.468136327260986	16.28693661751811	14.994622724773686	14.052005405848838	12.695925654601162	11.520473980198668	11.54608033615339	7.059505687280347	6.124931033653976	5.579880285878594	7.166289669445124	5.671942400154305	7.1408861124419145	5.143438180916666	4.253564774769185	3.5944149089762316	30.0	3.7673663553074435	0.42031934726047077	0.1896485628502492	0.1832754154410953	0.20675667444818555	0.4074928646737512	0.0031034480288796963	-6859.181114025947	-1103.011485810874
21000000	-8018.435241924189	-1140.2608338114899	-6878.174408112699	75.17160572929139	0.23087615527792696	4.875054349896185	3.6446747389125274	2.561054478086336	1.0556234974010799	2.964769155713592	3.8772171093469248	3.4078740702135093	2.541685262341169	4.538082015977867	6.425549189834261	11.272444214529415	10.680313907797593	15.891257353661679	14.419372635767093	13.303256711381032	13.893897555387284	13.808209989352939	14.261923768586701	14.091375958448033	14.453388910836564	15.789953387431389	15.87597291550652	17.42299964073786	15.079818242186892	13.77141948079498	17.456694018418105	18.600035858800684	19.93905606971566	19.901242461652572	20.42178378597792	20.195902845100154	19.24788078187658	21.186852316039133	20.664243398212847	21.25921670212474	22.67625315439561	24.343389440613898	19.22087928288565	18.09871525050418	19.49117071260386	21.88274919468886	17.49014613511381	15.522189118114202	15.143492499437144	11.520375628393035	11.423130385556314	10.13117057136361	5.5059491974887464	5.8631473693852545	3.3361824234124606	30.0	3.318315806181947	0.4125468081207207	0.1820213577912459	0.19840450292618106	0.20702733116185315	0.39321355755802556	0.003135465231092148	-6878.174408112699	-1138.2065800417363
21100000	-7913.59979661703	-1020.0236142985185	-6893.576182318511	72.89342551343255	0.619394902507485	5.326152728456644	2.5886508770315495	1.6747782406988325	1.7319080442484132	3.474613411025897	6.378575465236166	6.019488164549607	8.181546164308969	7.186130500666408	8.636340803114127	11.103586303841373	11.725798595170588	10.64147324877523	9.463290418543725	11.493363067645479	11.496160907180801	11.86070236922727	12.830173199444182	12.439431042206825	11.029064865436471	10.211364673526873	12.123110550955225	12.297947408003324	11.06524284978666	13.135728198249517	12.163471468144687	12.806897226710156	11.533124643242315	12.912079044531175	10.870153798716409	8.781031820681516	10.63250105338682	12.219270870513977	10.158448631846252	10.82758032677837	8.220114149027006	5.907928591092742	5.8136492346841555	7.654980303524424	9.202797432929799	10.225879541984128	8.03020575472581	7.612937703883334	7.584054771116583	5.189220423772532	5.664551904889239	5.663033619427712	5.478036650093334	3.892780410871784	2.759646356034756	30.0	3.595492817218174	0.41234991037188107	0.1774762570202725	0.2085126151932454	0.20166121741460183	0.41970542325214594	0.0033693971499752094	-6893.576182318511	-1017.1882244196976
21200000	-7859.5142348015115	-950.1929758682502	-6909.321258933262	81.19416123996544	0.316687321275816	6.381920011076932	2.590191864669836	0.9532505386631251	5.578303477368092	5.323370508872969	4.997899242350285	4.115059247814564	5.853585725234205	7.71092002664443	9.35664657784126	8.673140495947957	9.102634821989556	10.198701721404534	11.326947066183415	11.696349432310708	10.14340311377227	9.944342445451593	8.769292577160456	12.130798905962406	12.480164780151174	10.693963796214163	11.014048020630858	12.000008025017515	10.804590140422484	11.818957745987458	8.406252885665541	7.169928344263985	8.037010802345268	7.957863100398233	10.085628472364078	12.643505306435433	13.280442482845352	12.417973591278871	13.854221260465142	12.591604508708821	13.085311240969798	11.171373812168575	10.23370201556738	9.681752450240516	6.926484322505439	5.306214738757659	5.218138559097085	3.064615306763432	2.291084724209048	4.294997377058411	5.636995525425631	5.488040499183836	5.704798150018258	1.8002229616129042	2.151228887952148	30.0	3.633498046669683	0.40972239676073485	0.1825816615138292	0.203356895879457	0.2043390458459799	0.44256399173550903	0.0035934926792625913	-6909.321258933262	-948.1720932740508
21300000	-7921.201084363687	-1027.8717787013718	-6893.329305662315	64.41176984913518	0.24462195613475246	5.049534751790185	2.5443222800874743	0.9803579018343087	3.3823771204889854	5.257009480023262	8.345415912797266	9.14267680970447	10.653550753898127	9.707626925126345	7.656100207768652	11.874855332940875	12.119196773671707	12.937493059647238	11.070949574598448	9.54592804768566	10.507473362395746	10.310444148453104	9.063658666593131	9.531414268403884	8.859615717880427	11.196013710972737	10.84006533732897	9.831073278255555	12.728473376236938	12.23893185205667	15.86449902066488	18.523318410168258	17.966505929504436	16.40176560082918	16.55961922399461	16.804777065478284	12.707918819782021	11.135926706795265	10.478759578541132	10.687921810227312	7.513619907166009	7.498536483752961	6.406794158987995	5.709767313207129	3.682674046963678	2.4100782789823567	2.6689506293991805	3.9165909637874443	4.676698492394964	6.0581061180590074	5.017698655185682	2.777718350100397	5.086943981929557	2.8079850577449257	2.841217924251806	30.0	3.5897397227837877	0.42222518095462863	0.1834066396914676	0.19773624012788923	0.19663193922601532	0.44676374899545035	0.004054860437306003	-6893.329305662315	-1026.1191858203747
21400000	-7929.386500950579	-1020.653595335808	-6908.732905614771	66.74643256975698	0.31105802032426555	5.042596350275051	2.416473302697121	1.77068562533811	3.361903256442777	3.4824198457979425	3.3437004759714353	6.178075679056588	8.307288199570067	8.963867453948502	12.892617468940468	13.145159935117572	11.21335063563815	11.06434488782295	11.393476940868107	10.94471142404074	10.420998316651565	10.918798485354614	13.622288131455702	12.634733095714292	13.981787833321292	14.819257724963034	13.843476513995688	11.663088102349045	10.193812163398187	10.62473081864216	10.118660098779722	7.495498386730221	6.465829413185573	7.719587901732622	7.285989161156493	9.67748366671543	12.685984228724507	11.719291726038666	10.313958930658572	9.55814572207127	9.968369814241887	5.2918095806620045	6.531690432378987	6.013156508008432	5.379945164730779	5.611362444565409	4.762678079407502	3.7064308869227696	2.72146048611545	1.6782105951981827	3.5987752152041166	4.286902890315816	2.559178145942923	3.3300724065080596	3.014766153394369	30.0	3.6297765167641765	0.42410812322638225	0.19281136065529872	0.19838591424723578	0.18469460187108397	0.4508116146864798	0.003516332053551071	-6908.732905614771	-1018.5805025881684
21500000	-7925.221913277348	-1034.667553656162	-6890.5543596211855	65.88604907280597	0.09616245431788141	5.490976521167465	2.786516571294748	1.3997024705056673	4.175667317379694	12.886359648104994	7.480591490823219	4.611024395093018	6.020823587522815	5.895615239697842	5.2292768872644935	7.325101438823839	8.640591353251205	11.521144912789797	13.064206005797795	11.876094329789971	8.046669156747017	10.380718853355042	11.057933303820459	12.716576859586187	11.186245087087121	5.663318896910056	5.156412498083572	13.385034193691261	10.063455785736775	9.046780752562716	7.168070235015874	5.650218627992821	9.341755127882914	10.916773354640718	10.575663814657636	10.611476112668658	12.914666088682502	14.377305896303692	15.627472917553252	15.135708097355177	9.960150090668398	10.026446332263264	10.492256600303092	7.864510228265891	7.5189610904804045	8.340284398221842	7.505910347515181	2.9636114016427633	3.9472637064527705	8.921047637588604	2.6407753518115	5.907729056907377	5.262304933998848	4.8087510173475865	1.7171176570823459	30.0	3.5346339193132534	0.41622440662022797	0.16194116862990607	0.2182886450643026	0.20354577968556412	0.4021117803264125	0.003436765744934736	-6890.5543596211855	-1033.8232874451946
21600000	-7936.258713118943	-1048.7731454385464	-6887.485567680396	77.36491580486029	1.0577623599200339	4.893895353130269	2.771357950411346	1.7710233769785966	2.390854838581715	3.540066907482818	3.987458784332298	4.355644803309153	3.5750452024468724	4.450866840798183	5.381938623507609	8.033612153705194	8.70975644277727	7.196594128146388	8.983702958614112	8.443249068014124	9.197678904967217	8.818379091790714	10.516105918981156	11.881541860928495	10.908035843636398	8.639044782897102	8.521037642337225	8.862192081329239	8.422753003576148	7.81463250018726	8.010120558769415	8.238378258180976	6.742276862502981	7.313352984112757	7.330151527660231	9.408666229249693	8.385594810765323	7.8673617577532555	7.838242746007892	8.268380435389298	7.653453928249051	8.047280350415065	6.862820574172799	5.942086886264578	3.332360017052707	3.677107288148898	3.9964340026325518	3.5733481804529417	3.2154999867123144	4.57090465580482	5.0860878376113	4.389723849740824	4.696605218656885	3.597049032453496	3.1294943582473413	30.0	3.381695509983261	0.40701872182028304	0.18469550781396094	0.19229261293194763	0.21599315743380923	0.38470802962717937	0.0033707526343360497	-6887.485567680396	-1045.545369874702
21700000	-7929.592884827121	-1048.1780649358293	-6881.414819891292	63.47362196903278	0.6946165494585492	4.645366772147735	2.7273706645830385	0.9997256460787354	3.6077321456776708	6.2198609477611795	6.705147128081221	6.4203805014355915	5.326044393241912	4.9452653316702895	7.14917310105116	6.870724632000739	6.987121945174647	7.786611971176527	8.51339040521953	7.0412057666715455	6.447951875690059	7.82985084899679	9.543685333027693	10.260923363875207	10.947739311530388	11.69984630400387	11.423833648205107	9.881112838152092	10.569368139216808	8.943431195198182	9.20125872738136	10.132381919457137	10.676547168429723	11.098388322276334	11.360631933022526	12.237500197144154	13.627298684110816	11.942015787793025	12.172044694610362	9.705327079039382	9.518696211935236	6.811826324233631	7.940338806952452	6.963187539364229	6.128121071118725	5.125703377095013	5.541085860886849	4.617494276676734	3.7263320186793156	3.212368479752557	3.4097865197035775	3.75475411278498	4.33312070596192	2.5634065360001856	2.6389224827259485	30.0	3.694675874755106	0.41602980898064	0.17917004471865877	0.19811317471522813	0.20668697158547392	0.3865818369110199	0.0037829039129171067	-6881.414819891292	-1045.5331054317553
21800000	-7929.663170823389	-1045.772697314204	-6883.890473509185	64.91831911298046	0.6675077399357833	4.462918082599333	2.610542889110846	1.505090489989702	2.684658215126607	3.4613433591193177	5.190645385995028	7.37272532373232	8.843743740504465	8.602777973570062	9.217900544207149	9.10197366085404	7.5248533479095485	8.124701430594424	8.938747308320409	9.045189929292741	9.01019623656585	10.241287644506352	8.703511070672732	7.468616656317071	7.641613091892488	7.31492492756082	9.15578343690058	10.275709892350962	10.701920627131473	8.486104713828523	9.456953188922256	10.510767100178924	11.543689020310254	11.022387352666362	11.21895662940237	11.689705959210166	9.993098384917287	10.081628066793389	8.81780831215151	9.390414638171729	9.339560923616094	9.089367849732824	6.330489876343045	4.817388998616536	5.158433819991352	3.903110077047641	5.582472029664085	5.219139309575564	4.0683255800460545	3.1055566196399362	3.261904029773097	3.011948352846247	3.41782045805596	3.2512049367429756	3.184600457103392	30.0	3.823308001684938	0.41540673709269793	0.18194683764802058	0.1949820301488967	0.20766439511038556	0.40252676099508417	0.003735618723395885	-6883.890473509185	-1043.0858817630124
21900000	-7914.887732823443	-1031.444340087694	-6883.443392735749	70.47905528713484	0.6874042688522151	4.590336988486666	2.240271353877283	1.5600101419065389	3.4497666290338396	3.904115395563647	4.04091194311225	3.081883121062382	5.804371801972416	6.527036131501678	7.20468763898932	5.689649815498739	5.468912900017969	6.908971813111101	5.268405831019628	7.232865765929365	7.146849908090214	8.403275989817065	7.9880945703296815	9.536612119279777	10.378798319639426	11.167143591306672	10.998968424641236	11.657649847687413	10.298957386730171	10.623105034048663	9.617949223595238	8.7931167989127	10.140657702089765	10.059233553250289	10.082997290932191	7.703153901814597	6.494324576184354	4.527425203087073	4.523522776040033	5.38068262438976	5.155772335304514	4.89138545601748	4.787972218409324	3.6837567250365937	3.5395426481264765	3.2243472998991916	1.9207598203752552	3.9220927115777533	4.63041757072765	4.524519911686696	2.6233530902276536	2.3208256352069796	3.669058299639305	2.850414436403387	2.9022770632078543	30.0	3.5134772958537512	0.4275264742868959	0.16389589201063873	0.18958041569288694	0.21899721800957922	0.4481551016111292	0.004079558470151869	-6883.443392735749	-1028.666090281701
22000000	-7828.301370681814	-917.4018832631089	-6910.899487418705	67.37154268187665	0.32944630759715526	5.838567778748935	2.00003086137987	1.0345240654636647	4.3168088864295155	6.079926095996632	5.091816953826075	6.734189866431828	5.48679533806783	6.13378742747085	7.198798247935147	9.869599914640812	12.892087283900642	12.217497547857349	13.57669705702422	13.15896481332296	13.347474926230706	12.017260785032999	11.758710452416087	14.572509893066517	15.274338146571708	15.361861016370458	14.940032340310696	14.922583251270257	13.481510580799092	10.811455629483868	9.35279481818378	7.789688470250189	7.168010892707029	9.018055270674667	8.626381984362405	8.089160286375382	8.74839816276982	7.320680475941742	8.95687124228894	7.970374821097781	7.103121676739099	5.073179398713022	5.475670546071214	7.271727710308415	6.762459727945848	5.539975859563579	4.985107793445603	6.43007862484578	1.8392526719514448	3.304321597405069	3.5406935819035255	5.66767567465029	6.252910022241422	5.183725958509073	2.4965282483713285	30.0	3.649388103686998	0.40264552610857046	0.17023807016060186	0.21170536056690187	0.21541104316392656	0.41053455041169434	0.0035832009318185233	-6910.899487418705	-915.3939876936288
22100000	-7921.1447120373505	-1024.074987467119	-6897.069724570231	75.98365653900268	0.1248020942475503	5.873303684970145	2.6204395021394418	0.9504939264011204	4.321053492436986	5.183770732787002	5.846013619152796	4.788113949129999	6.124152474499575	8.837378162131714	9.953511355087088	15.417826260101545	15.734239692656345	14.960753634030734	16.14324521926584	14.790550145319976	16.586776007331753	17.477634677568467	14.049186612253587	11.50491604746974	9.702123795842894	5.067800025981013	8.387241390279257	7.165715891055014	13.48852731321169	14.362167789456919	10.497508792779682	10.902975898388908	11.379724764576798	11.384440391858877	11.548086860781748	9.602004214833393	11.823183607099235	17.42595830916248	17.605891019794758	15.184608284144925	18.493219251125524	14.76569712359597	8.863223375225136	13.991230707557088	11.345626840306235	12.39005384280052	9.033158255302633	6.265518131327836	4.148799649783405	2.9813794635399975	4.701569275006132	3.838767234547511	5.249518977393456	2.9126993694052787	2.8975901411654266	30.0	3.684183429587637	0.43289746797675543	0.1958863173613107	0.1833310165207469	0.1878851981411877	0.40745099751594954	0.003638680042251121	-6897.069724570231	-1023.0632120164928
22200000	-7914.356583728042	-1037.3357786731779	-6877.0208050548645	73.2598107452675	0.30675571438601607	5.68415866992527	3.025332394062105	1.201179089235564	3.950741880679744	4.398459455513003	4.408530790432502	3.9443976053180623	4.179280041685177	4.857981562170345	5.936064436554349	5.970693292799095	6.587186507529142	4.451978242961427	7.523076515593886	7.5128678800794875	11.60601119094039	11.967524012328866	13.957513183496069	12.923193976862377	13.589885738677411	15.128151336250113	17.345666576129034	13.833428524657403	14.779636983398888	12.999489112607842	12.275547931247553	10.209509159959543	8.31425757179822	7.2477432789286595	7.090167375943607	9.02491610862901	8.116122856504814	9.042613333676027	12.175807186691495	7.883226121107369	8.812668570115529	6.113871823535271	5.020859739839388	7.612598843760397	7.287498729369686	6.31741931459541	7.751901155956545	7.643462070577119	5.409941760730364	2.3049115423397994	4.242835179041553	4.586743293057977	3.5133275488356492	2.8389355965345873	3.620318941402599	30.0	3.775125064144053	0.4194939757377249	0.17123005403989056	0.2064829683215867	0.20279300190079852	0.43318312442177376	0.003226310969801188	-6877.0208050548645	-1034.9199581361938
